Time.time,PlayerName,accelerometerRawX,accelerometerRawY,playerPosX,playerPosY,playerVelocity,puckPosX,puckPosY,puckVelocity,scoreBlue,scoreRed
6.22,PlayerBlue,-0.6129156,0.6435614,0.549354,-3.172191,(0.5, -0.4),0,0,0,0,0
6.24,PlayerBlue,-0.6129156,0.6435614,0.5591441,-3.180029,(0.5, -0.4),0,0,0,0,0
6.26,PlayerBlue,-0.6129156,0.6435614,0.5689358,-3.18809,(0.5, -0.4),0,0,0,0,0
6.28,PlayerBlue,-0.6129156,0.6435614,0.5787287,-3.196354,(0.5, -0.4),0,0,0,0,0
6.3,PlayerBlue,-0.6129156,0.6435614,0.588523,-3.204804,(0.5, -0.4),0,0,0,0,0
6.32,PlayerBlue,-0.6129156,0.6435614,0.5983183,-3.213421,(0.5, -0.4),0,0,0,0,0
6.34,PlayerBlue,-0.6129156,0.6435614,0.6081147,-3.222191,(0.5, -0.4),0,0,0,0,0
6.36,PlayerBlue,-0.6129156,0.6435614,0.6179121,-3.2311,(0.5, -0.4),0,0,0,0,0
6.38,PlayerBlue,-0.6129156,0.6435614,0.6277102,-3.240134,(0.5, -0.5),0,0,0,0,0
6.4,PlayerBlue,-0.6129156,0.6435614,0.6375092,-3.249284,(0.5, -0.5),0,0,0,0,0
6.42,PlayerBlue,-0.6129156,0.6435614,0.6473088,-3.258538,(0.5, -0.5),0,0,0,0,0
6.44,PlayerBlue,-0.6129156,0.6435614,0.6571091,-3.267887,(0.5, -0.5),0,0,0,0,0
6.46,PlayerBlue,-0.6129156,0.6435614,0.6669099,-3.277322,(0.5, -0.5),0,0,0,0,0
6.48,PlayerBlue,-0.6129156,0.6435614,0.6767113,-3.286835,(0.5, -0.5),0,0,0,0,0
6.5,PlayerBlue,-0.6129156,0.6435614,0.6865132,-3.29642,(0.5, -0.5),0,0,0,0,0
6.52,PlayerBlue,-0.6129156,0.6435614,0.6963155,-3.306069,(0.5, -0.5),0,0,0,0,0
6.54,PlayerBlue,-0.6129156,0.6435614,0.7061182,-3.315778,(0.5, -0.5),0,0,0,0,0
6.56,PlayerBlue,-0.6129156,0.6435614,0.7159212,-3.325539,(0.5, -0.5),0,0,0,0,0
6.58,PlayerBlue,-0.6129156,0.6435614,0.7257246,-3.33535,(0.5, -0.5),0,0,0,0,0
6.6,PlayerBlue,-0.6129156,0.6435614,0.7355282,-3.345204,(0.5, -0.5),0,0,0,0,0
6.62,PlayerBlue,-0.6129156,0.6435614,0.7453322,-3.355099,(0.5, -0.5),0,0,0,0,0
6.64,PlayerBlue,-0.6129156,0.6435614,0.7551364,-3.365031,(0.5, -0.5),0,0,0,0,0
6.66,PlayerBlue,-0.6129156,0.6435614,0.7649408,-3.374995,(0.5, -0.5),0,0,0,0,0
6.68,PlayerBlue,-0.6129156,0.6435614,0.7747454,-3.38499,(0.5, -0.5),0,0,0,0,0
6.7,PlayerBlue,-0.6129156,0.6435614,0.7845502,-3.395012,(0.5, -0.5),0,0,0,0,0
6.72,PlayerBlue,-0.6129156,0.6435614,0.7943552,-3.40506,(0.5, -0.5),0,0,0,0,0
6.74,PlayerBlue,-0.6129156,0.6435614,0.8041603,-3.41513,(0.5, -0.5),0,0,0,0,0
6.76,PlayerBlue,-0.6129156,0.6435614,0.8139656,-3.42522,(0.5, -0.5),0,0,0,0,0
6.78,PlayerBlue,-0.6129156,0.6435614,0.8237709,-3.43533,(0.5, -0.5),0,0,0,0,0
6.8,PlayerBlue,-0.6129156,0.6435614,0.8335764,-3.445456,(0.5, -0.5),0,0,0,0,0
6.82,PlayerBlue,-0.6129156,0.6435614,0.8433821,-3.455598,(0.5, -0.5),0,0,0,0,0
6.84,PlayerBlue,-0.6129156,0.6435614,0.8531877,-3.465754,(0.5, -0.5),0,0,0,0,0
6.86,PlayerBlue,-0.6129156,0.6435614,0.8629935,-3.475923,(0.5, -0.5),0,0,0,0,0
6.88,PlayerBlue,-0.6129156,0.6435614,0.8727994,-3.486103,(0.5, -0.5),0,0,0,0,0
6.9,PlayerBlue,-0.6129156,0.4903325,0.8826053,-3.496294,(0.5, -0.5),0,0,0,0,0
6.92,PlayerBlue,-0.6129156,0.4903325,0.8924113,-3.506272,(0.5, -0.5),0,0,0,0,0
6.94,PlayerBlue,-0.6129156,0.4903325,0.9022173,-3.516056,(0.5, -0.5),0,0,0,0,0
6.96,PlayerBlue,-0.6129156,0.4903325,0.9120234,-3.525664,(0.5, -0.5),0,0,0,0,0
6.98,PlayerBlue,-0.6129156,0.4903325,0.9218296,-3.535112,(0.5, -0.5),0,0,0,0,0
7,PlayerBlue,-0.6129156,0.4903325,0.9316358,-3.544414,(0.5, -0.5),0,0,0,0,0
7.02,PlayerBlue,-0.6129156,0.4903325,0.941442,-3.553583,(0.5, -0.5),0,0,0,0,0
7.04,PlayerBlue,-0.6129156,0.4903325,0.9512483,-3.562632,(0.5, -0.5),0,0,0,0,0
7.06,PlayerBlue,-0.6129156,0.4903325,0.9610546,-3.571572,(0.5, -0.4),0,0,0,0,0
7.08,PlayerBlue,-0.6129156,0.4903325,0.970861,-3.580412,(0.5, -0.4),0,0,0,0,0
7.1,PlayerBlue,-0.6129156,0.4903325,0.9806674,-3.589162,(0.5, -0.4),0,0,0,0,0
7.12,PlayerBlue,-0.6129156,0.4903325,0.9904737,-3.597829,(0.5, -0.4),0,0,0,0,0
7.14,PlayerBlue,-0.6129156,0.4903325,1.00028,-3.606422,(0.5, -0.4),0,0,0,0,0
7.16,PlayerBlue,-0.6129156,0.4903325,1.010087,-3.614947,(0.5, -0.4),0,0,0,0,0
7.18,PlayerBlue,-0.6129156,0.4903325,1.019893,-3.62341,(0.5, -0.4),0,0,0,0,0
7.2,PlayerBlue,-0.6129156,0.4903325,1.0297,-3.631817,(0.5, -0.4),0,0,0,0,0
7.22,PlayerBlue,-0.6129156,0.4903325,1.039506,-3.640173,(0.5, -0.4),0,0,0,0,0
7.24,PlayerBlue,-0.6129156,0.4903325,1.049313,-3.648482,(0.5, -0.4),0,0,0,0,0
7.26,PlayerBlue,-0.6129156,0.4903325,1.059119,-3.656749,(0.5, -0.4),0,0,0,0,0
7.28,PlayerBlue,-0.6129156,0.4903325,1.068926,-3.664978,(0.5, -0.4),0,0,0,0,0
7.3,PlayerBlue,-0.6129156,0.4903325,1.078732,-3.673172,(0.5, -0.4),0,0,0,0,0
7.32,PlayerBlue,-0.6129156,0.4903325,1.088539,-3.681334,(0.5, -0.4),0,0,0,0,0
7.34,PlayerBlue,-0.6129156,0.4903325,1.098345,-3.689468,(0.5, -0.4),0,0,0,0,0
7.36,PlayerBlue,-0.6129156,0.4903325,1.108152,-3.697575,(0.5, -0.4),0,0,0,0,0
7.38,PlayerBlue,-0.6129156,0.4903325,1.117958,-3.705658,(0.5, -0.4),0,0,0,0,0
7.4,PlayerBlue,-0.6129156,0.4903325,1.127765,-3.71372,(0.5, -0.4),0,0,0,0,0
7.42,PlayerBlue,-0.6129156,0.4903325,1.137571,-3.721762,(0.5, -0.4),0,0,3.723125,0,0
7.44,PlayerBlue,-0.6129156,0.4903325,1.147378,-3.729787,(0.5, -0.4),0,0,3.384659,0,0
7.46,PlayerBlue,-0.6129156,0.4903325,1.157185,-3.737795,(0.5, -0.4),0,0,3.076963,0,0
7.48,PlayerBlue,-0.6129156,0.4903325,1.166991,-3.745788,(0.5, -0.4),0,0,2.797239,0,0
7.5,PlayerBlue,-0.6129156,0.4903325,1.176798,-3.753767,(0.5, -0.4),0,0,2.542945,0,0
7.52,PlayerBlue,-0.6129156,0.4903325,1.186605,-3.761735,(0.5, -0.4),0,0,2.311768,0,0
7.54,PlayerBlue,-0.6129156,0.4903325,1.196411,-3.769691,(0.5, -0.4),0,0,2.101607,0,0
7.56,PlayerBlue,-0.6129156,0.4903325,1.206218,-3.777638,(0.5, -0.4),0,0,1.910552,0,0
7.58,PlayerBlue,-0.6129156,0.4903325,1.216025,-3.785575,(0.5, -0.4),0,0,1.736865,0,0
7.6,PlayerBlue,-0.6129156,0.4903325,1.225831,-3.793504,(0.5, -0.4),0,0,1.578968,0,0
7.62,PlayerBlue,-0.6129156,0.4903325,1.235638,-3.801425,(0.5, -0.4),0,0,1.435426,0,0
7.64,PlayerBlue,-0.6129156,0.4903325,1.245444,-3.809339,(0.5, -0.4),0,0,1.304932,0,0
7.66,PlayerBlue,-0.6129156,0.4903325,1.255251,-3.817247,(0.5, -0.4),0,0,1.186302,0,0
7.68,PlayerBlue,-0.6129156,0.4903325,1.265058,-3.82515,(0.5, -0.4),0,0,1.078456,0,0
7.7,PlayerBlue,-0.6129156,0.4903325,1.274864,-3.833047,(0.5, -0.4),0,0,0.9804149,0,0
7.72,PlayerBlue,-0.6129156,0.4903325,1.279406,-3.829685,(0.3, 0.1),0,0,0.8912862,0,0
7.74,PlayerBlue,-0.6129156,0.4903325,1.284074,-3.826558,(0.3, 0.1),0,0,0.8102602,0,0
7.76,PlayerBlue,-0.6129156,0.4903325,1.288852,-3.823624,(0.3, 0.1),0,0,0.7366001,0,0
7.78,PlayerBlue,-0.6129156,0.4903325,1.293728,-3.820848,(0.3, 0.1),0,0,0.6696364,0,0
7.8,PlayerBlue,-0.6129156,0.4903325,1.298694,-3.818203,(0.3, 0.1),0,0,0.6087604,0,0
7.82,PlayerBlue,-0.6129156,0.4903325,1.303742,-3.815666,(0.3, 0.1),0,0,0.5534186,0,0
7.84,PlayerBlue,-0.6129156,0.4903325,1.30887,-3.813221,(0.3, 0.1),0,0,0.5031077,0,0
7.86,PlayerBlue,-0.6129156,0.4903325,1.314072,-3.810852,(0.3, 0.1),0,0,0.4573706,0,0
7.88,PlayerBlue,-0.6129156,0.4903325,1.319349,-3.808549,(0.3, 0.1),0,0,0.4157915,0,0
7.9,PlayerBlue,-0.6129156,0.4903325,1.324699,-3.806304,(0.3, 0.1),0,0,0.3779922,0,0
7.92,PlayerBlue,-0.6129156,0.4903325,1.33012,-3.804108,(0.3, 0.1),0,0,0.3436293,0,0
7.94,PlayerBlue,-0.6129156,0.4903325,1.335615,-3.801956,(0.3, 0.1),0,0,0.3123903,0,0
7.96,PlayerBlue,-0.6129156,0.4903325,1.341182,-3.799845,(0.3, 0.1),0,0,0.2839911,0,0
7.98,PlayerBlue,-0.6129156,0.4903325,1.346823,-3.797771,(0.3, 0.1),0,0,0.2581738,0,0
8,PlayerBlue,-0.6129156,0.4903325,1.352538,-3.795733,(0.3, 0.1),0,0,0.2347034,0,0
8.02,PlayerBlue,-0.6129156,0.4903325,1.358329,-3.793728,(0.3, 0.1),0,0,0.2133667,0,0
8.04,PlayerBlue,-0.6129156,0.4903325,1.364196,-3.791755,(0.3, 0.1),0,0,0.1939698,0,0
8.059999,PlayerBlue,-0.6129156,0.4903325,1.370141,-3.789814,(0.3, 0.1),0,0,0.1763361,0,0
8.08,PlayerBlue,-0.6129156,0.4903325,1.376164,-3.787903,(0.3, 0.1),0,0,0.1603056,0,0
8.099999,PlayerBlue,-0.6129156,0.4903325,1.382266,-3.786019,(0.3, 0.1),0,0,0.1457323,0,0
8.12,PlayerBlue,-0.6129156,0.4903325,1.388448,-3.784164,(0.3, 0.1),0,0,0.1324839,0,0
8.139999,PlayerBlue,-0.6129156,0.4903325,1.394712,-3.78234,(0.3, 0.1),0,0,0.1204399,0,0
8.16,PlayerBlue,-0.6129156,0.4903325,1.401058,-3.780547,(0.3, 0.1),0,0,0.1094908,0,0
8.179999,PlayerBlue,-0.6129156,0.4903325,1.407488,-3.778787,(0.3, 0.1),0,0,0.09953712,0,0
8.2,PlayerBlue,-0.6129156,0.4903325,1.414003,-3.777062,(0.3, 0.1),0,0,0.09048828,0,0
8.22,PlayerBlue,-0.6129156,0.4903325,1.420604,-3.775373,(0.3, 0.1),0,0,0.08226208,0,0
8.24,PlayerBlue,-0.6129156,0.4903325,1.427291,-3.773722,(0.3, 0.1),0,0,0.07478371,0,0
8.26,PlayerBlue,-0.6129156,0.4903325,1.434067,-3.77211,(0.3, 0.1),0,0,0.06798518,0,0
8.28,PlayerBlue,-0.6129156,0.4903325,1.44093,-3.77054,(0.3, 0.1),0,0,0.06180471,0,0
8.3,PlayerBlue,-0.6129156,0.4903325,1.447883,-3.769014,(0.3, 0.1),0,0,0.05618609,0,0
8.32,PlayerBlue,-0.6129156,0.4903325,1.454926,-3.767533,(0.4, 0.1),0,0,0.05107827,0,0
8.34,PlayerBlue,-0.6129156,0.4903325,1.462059,-3.766099,(0.4, 0.1),0,0,0.04643479,0,0
8.36,PlayerBlue,-0.6129156,0.4903325,1.469283,-3.764715,(0.4, 0.1),0,0,0.04221344,0,0
8.38,PlayerBlue,-0.6129156,0.4903325,1.476598,-3.763383,(0.4, 0.1),0,0,0.03837585,0,0
8.4,PlayerBlue,-0.6129156,0.4903325,1.484006,-3.762104,(0.4, 0.1),0,0,0.03488714,0,0
8.42,PlayerBlue,-0.6129156,0.4903325,1.491505,-3.760882,(0.4, 0.1),0,0,0.03171558,0,0
8.44,PlayerBlue,-0.6129156,0.4903325,1.499096,-3.759717,(0.4, 0.1),0,0,0.02883234,0,0
8.46,PlayerBlue,-0.6129156,0.4903325,1.50678,-3.758614,(0.4, 0.1),0,0,0.02621122,0,0
8.48,PlayerBlue,-0.6129156,0.4903325,1.514557,-3.757574,(0.4, 0.1),0,0,0.02382838,0,0
8.5,PlayerBlue,-0.6129156,0.4903325,1.522426,-3.756599,(0.4, 0.0),0,0,2.59822,0,0
8.52,PlayerBlue,-0.6129156,0.4903325,1.530388,-3.755692,(0.4, 0.0),0,0,2.362018,0,0
8.54,PlayerBlue,-0.6129156,0.4903325,1.538442,-3.754855,(0.4, 0.0),0,0,2.14729,0,0
8.559999,PlayerBlue,-0.6129156,0.4903325,1.546588,-3.754092,(0.4, 0.0),0,0,1.952081,0,0
8.58,PlayerBlue,-0.4596867,0.4903325,1.554826,-3.753405,(0.4, 0.0),0,0,1.774619,0,0
8.599999,PlayerBlue,-0.4596867,0.4903325,1.562934,-3.752812,(0.4, 0.0),0,0,1.61329,0,0
8.62,PlayerBlue,-0.4596867,0.4903325,1.570931,-3.752308,(0.4, 0.0),0,0,1.466627,0,0
8.639999,PlayerBlue,-0.4596867,0.4903325,1.578834,-3.751889,(0.4, 0.0),0,0,1.333297,0,0
8.66,PlayerBlue,-0.4596867,0.4903325,1.586658,-3.751551,(0.4, 0.0),0,0,1.212089,0,0
8.679999,PlayerBlue,-0.4596867,0.4903325,1.594417,-3.751291,(0.4, 0.0),0,0,1.101899,0,0
8.7,PlayerBlue,-0.4596867,0.4903325,1.602124,-3.751108,(0.4, 0.0),0,0,1.001726,0,0
8.72,PlayerBlue,-0.4596867,0.4903325,1.609789,-3.750998,(0.4, 0.0),0,0,0.91066,0,0
8.74,PlayerBlue,-0.4596867,0.4903325,1.617424,-3.750962,(0.4, 0.0),0,0,0.8278726,0,0
8.76,PlayerBlue,-0.4596867,0.4903325,1.625032,-3.750962,(0.4, 0.0),0,0,0.7526115,0,0
8.78,PlayerBlue,-0.4596867,0.4903325,1.632618,-3.750962,(0.4, 0.0),0,0,0.6841922,0,0
8.8,PlayerBlue,-0.4596867,0.4903325,1.640182,-3.750962,(0.4, 0.0),0,0,0.6219929,0,0
8.82,PlayerBlue,-0.4596867,0.4903325,1.647728,-3.750962,(0.4, 0.0),0,0,0.5654481,0,0
8.84,PlayerBlue,-0.4596867,0.4903325,1.655256,-3.750962,(0.4, 0.0),0,0,0.5140437,0,0
8.86,PlayerBlue,-0.6129156,0.3371036,1.662769,-3.750962,(0.4, 0.0),0,0,0.4673125,0,0
8.88,PlayerBlue,-0.6129156,0.3371036,1.67049,-3.750962,(0.4, 0.0),0,0,0.4248295,0,0
8.9,PlayerBlue,-0.6129156,0.3371036,1.678401,-3.750962,(0.4, 0.0),0,0,0.3862086,0,0
8.92,PlayerBlue,-0.6129156,0.3371036,1.686484,-3.750962,(0.4, 0.0),0,0,0.3510988,0,0
8.94,PlayerBlue,-0.6129156,0.3371036,1.694723,-3.750962,(0.4, 0.0),0,0,0.3191807,0,0
8.96,PlayerBlue,-0.6129156,0.3371036,1.703106,-3.750962,(0.4, 0.0),0,0,0.2901642,0,0
8.98,PlayerBlue,-0.6129156,0.3371036,1.711617,-3.750962,(0.4, 0.0),0,0,0.2637857,0,0
9,PlayerBlue,-0.6129156,0.3371036,1.720247,-3.750962,(0.4, 0.0),0,0,0.2398051,0,0
9.02,PlayerBlue,-0.6129156,0.3371036,1.728983,-3.750962,(0.4, 0.0),0,0,0.2180047,0,0
9.04,PlayerBlue,-0.6129156,0.3371036,1.737817,-3.750962,(0.4, 0.0),0,0,0.4646905,0,0
9.059999,PlayerBlue,-0.6129156,0.1838747,1.746739,-3.750962,(0.4, 0.0),0,0,0.4224459,0,0
9.08,PlayerBlue,-0.6129156,0.1838747,1.746739,-3.750962,(0.0, 0.0),0,0,0.3840417,0,0
9.099999,PlayerBlue,-0.6129156,0.1838747,1.746739,-3.750962,(0.0, 0.0),0,0,0.3491288,0,0
9.12,PlayerBlue,-0.6129156,0.1838747,1.746739,-3.750962,(0.0, 0.0),0,0,0.3173898,0,0
9.139999,PlayerBlue,-0.6129156,0.1838747,1.746739,-3.750962,(0.0, 0.0),0,0,0.2885362,0,0
9.16,PlayerBlue,-0.6129156,0.1838747,1.746739,-3.750962,(0.0, 0.0),0,0,0.2623056,0,0
9.179999,PlayerBlue,-0.6129156,0.1838747,1.746739,-3.750962,(0.0, 0.0),0,0,0.2384596,0,0
9.2,PlayerBlue,-0.6129156,0.1838747,1.746739,-3.750962,(0.0, 0.0),0,0,0.2167815,0,0
9.22,PlayerBlue,-0.6129156,0.1838747,1.746739,-3.750962,(0.0, 0.0),0,0,0.1970741,0,0
9.24,PlayerBlue,-0.6129156,0.1838747,1.746739,-3.750962,(0.0, 0.0),0,0,0.1791582,0,0
9.26,PlayerBlue,-0.6129156,0.1838747,1.746739,-3.750962,(0.0, 0.0),0,0,0.1628711,0,0
9.28,PlayerBlue,-0.6129156,0.1838747,1.746739,-3.750962,(0.0, 0.0),0,0,0.1480646,0,0
9.3,PlayerBlue,-0.6129156,0.1838747,1.746739,-3.750962,(0.0, 0.0),0,0,0.1346042,0,0
9.32,PlayerBlue,-0.6129156,0.1838747,1.746739,-3.750962,(0.0, 0.0),0,0,0.1223675,0,0
9.34,PlayerBlue,-0.6129156,0.1838747,1.746739,-3.750962,(0.0, 0.0),0,0,0.1112431,0,0
9.36,PlayerBlue,-0.6129156,0.1838747,1.746739,-3.750962,(0.0, 0.0),0,0,0.1011301,0,0
9.38,PlayerBlue,-0.6129156,0.1838747,1.746739,-3.750962,(0.0, 0.0),0,0,0.09193647,0,0
9.4,PlayerBlue,-0.6129156,0.03064578,1.746739,-3.750962,(0.0, 0.0),0,0,0.08357861,0,0
9.42,PlayerBlue,-0.6129156,0.03064578,1.746739,-3.750962,(0.0, 0.0),0,0,0.07598055,0,0
9.44,PlayerBlue,-0.6129156,0.03064578,1.746739,-3.750962,(0.0, 0.0),0,0,0.06907322,0,0
9.46,PlayerBlue,-0.6129156,0.03064578,1.746739,-3.750962,(0.0, 0.0),0,0,0.06279384,0,0
9.48,PlayerBlue,-0.6129156,0.03064578,1.746739,-3.750962,(0.0, 0.0),0,0,0.05708531,0,0
9.5,PlayerBlue,-0.6129156,0.03064578,1.746739,-3.750962,(0.0, 0.0),0,0,0.05189573,0,0
9.52,PlayerBlue,-0.6129156,0.03064578,1.746739,-3.750962,(0.0, 0.0),0,0,0.04717794,0,0
9.54,PlayerBlue,-0.6129156,0.03064578,1.746739,-3.750962,(0.0, 0.0),0,0,0.04288903,0,0
9.559999,PlayerBlue,-0.6129156,0.03064578,1.746739,-3.750962,(0.0, 0.0),0,0,0.03899003,0,0
9.58,PlayerBlue,-0.6129156,0.03064578,1.746739,-3.750962,(0.0, 0.0),0,0,0.03544547,0,0
9.599999,PlayerBlue,-0.6129156,0.03064578,1.746739,-3.750962,(0.0, 0.0),0,0,0.03222316,0,0
9.62,PlayerBlue,-0.6129156,0.03064578,1.746739,-3.750962,(0.0, 0.0),0,0,0.02929378,0,0
9.639999,PlayerBlue,-0.6129156,0.03064578,1.746739,-3.750962,(0.0, 0.0),0,0,0.02663071,0,0
9.66,PlayerBlue,-0.6129156,0.03064578,1.746739,-3.750962,(0.0, 0.0),0,0,0.02420973,0,0
9.679999,PlayerBlue,-0.6129156,0.03064578,1.746739,-3.750962,(0.0, 0.0),0,0,0.02200885,0,0
9.7,PlayerBlue,-0.6129156,0.03064578,1.746739,-3.750962,(0.0, 0.0),0,0,0.02000804,0,0
9.719999,PlayerBlue,-0.6129156,0.03064578,1.746739,-3.750962,(0.0, 0.0),0,0,0.01818913,0,0
9.74,PlayerBlue,-0.6129156,0.03064578,1.746739,-3.750962,(0.0, 0.0),0,0,0.01653557,0,0
9.76,PlayerBlue,-0.6129156,0.03064578,1.746739,-3.750962,(0.0, 0.0),0,0,0.01503234,0,0
9.78,PlayerBlue,-0.6129156,0.03064578,1.746739,-3.750962,(0.0, 0.0),0,0,0.01366576,0,0
9.8,PlayerBlue,-0.6129156,0.03064578,1.746739,-3.750962,(0.0, 0.0),0,0,0.01242342,0,0
9.82,PlayerBlue,-0.6129156,0.1838747,1.746739,-3.750962,(0.0, 0.0),0,0,0.01129402,0,0
9.84,PlayerBlue,-0.6129156,0.1838747,1.746739,-3.750962,(0.0, 0.0),0,0,0.01026729,0,0
9.86,PlayerBlue,-0.6129156,0.1838747,1.746739,-3.750962,(0.0, 0.0),0,0,0.009333897,0,0
9.88,PlayerBlue,-0.6129156,0.1838747,1.746739,-3.750962,(0.0, 0.0),0,0,0.008485361,0,0
9.9,PlayerBlue,-0.6129156,0.1838747,1.746739,-3.750962,(0.0, 0.0),0,0,0.007713964,0,0
9.92,PlayerBlue,-0.6129156,0.1838747,1.746739,-3.750962,(0.0, 0.0),0,0,0.007012694,0,0
9.94,PlayerBlue,-0.6129156,0.1838747,1.746739,-3.750962,(0.0, 0.0),0,0,0.006375176,0,0
9.96,PlayerBlue,-0.6129156,0.1838747,1.746739,-3.750962,(0.0, 0.0),0,0,0.005795614,0,0
9.98,PlayerBlue,-0.6129156,0.1838747,1.746739,-3.750962,(0.0, 0.0),0,0,0.00526874,0,0
10,PlayerBlue,-0.6129156,0.1838747,1.746739,-3.750962,(0.0, 0.0),0,0,0.004789764,0,0
10.02,PlayerBlue,-0.6129156,0.1838747,1.746739,-3.750962,(0.0, 0.0),0,0,0.004354331,0,0
10.04,PlayerBlue,-0.6129156,0.1838747,1.746739,-3.750962,(0.0, 0.0),0,0,0.003958482,0,0
10.06,PlayerBlue,-0.6129156,0.1838747,1.746739,-3.750962,(0.0, 0.0),0,0,0.00359862,0,0
10.08,PlayerBlue,-0.6129156,0.1838747,1.746739,-3.750962,(0.0, 0.0),0,0,0.003271473,0,0
10.1,PlayerBlue,-0.6129156,0.1838747,1.746739,-3.750962,(0.0, 0.0),0,0,0.002974066,0,0
10.12,PlayerBlue,-0.6129156,0.03064578,1.746739,-3.750962,(0.0, 0.0),0,0,0.002703696,0,0
10.14,PlayerBlue,-0.6129156,0.03064578,1.746739,-3.750962,(0.0, 0.0),0,0,0.002457906,0,0
10.16,PlayerBlue,-0.6129156,0.03064578,1.746739,-3.750962,(0.0, 0.0),0,0,0.002234459,0,0
10.18,PlayerBlue,-0.6129156,0.03064578,1.746739,-3.750962,(0.0, 0.0),0,0,0.002031327,0,0
10.2,PlayerBlue,-0.6129156,0.03064578,1.746739,-3.750962,(0.0, 0.0),0,0,0.001846661,0,0
10.22,PlayerBlue,-0.6129156,0.03064578,1.746739,-3.750962,(0.0, 0.0),0,0,0.001678782,0,0
10.24,PlayerBlue,-0.6129156,0.03064578,1.746739,-3.750962,(0.0, 0.0),0,0,0.001526166,0,0
10.26,PlayerBlue,-0.6129156,0.03064578,1.746739,-3.750962,(0.0, 0.0),0,0,0.001387423,0,0
10.28,PlayerBlue,-0.6129156,0.03064578,1.746739,-3.750962,(0.0, 0.0),0,0,0.001261294,0,0
10.3,PlayerBlue,-0.6129156,0.03064578,1.746739,-3.750962,(0.0, 0.0),0,0,0.001146631,0,0
10.32,PlayerBlue,-0.6129156,0.03064578,1.746739,-3.750962,(0.0, 0.0),0,0,0.001042391,0,0
10.34,PlayerBlue,-0.6129156,0.03064578,1.746739,-3.750962,(0.0, 0.0),0,0,0,0,0
10.36,PlayerBlue,-0.6129156,0.03064578,1.746739,-3.750962,(0.0, 0.0),0,0,0,0,0
10.38,PlayerBlue,-0.6129156,0.03064578,1.746739,-3.750962,(0.0, 0.0),0,0,0,0,0
10.4,PlayerBlue,-0.6129156,0.03064578,1.746739,-3.750962,(0.0, 0.0),0,0,0,0,0
10.42,PlayerBlue,-0.6129156,0.03064578,1.746739,-3.750962,(0.0, 0.0),0,0,0,0,0
10.44,PlayerBlue,-0.6129156,0.03064578,1.746739,-3.750962,(0.0, 0.0),0,0,0,0,0
10.46,PlayerBlue,-0.6129156,0.03064578,1.746739,-3.750962,(0.0, 0.0),0,0,0,0,0
10.48,PlayerBlue,-0.6129156,0.03064578,1.746739,-3.750962,(0.0, 0.0),0,0,0,0,0
10.5,PlayerBlue,-0.6129156,0.03064578,1.746739,-3.750962,(0.0, 0.0),0,0,0,0,0
10.52,PlayerBlue,-0.6129156,0.03064578,1.746739,-3.750962,(0.0, 0.0),0,0,0,0,0
10.54,PlayerBlue,-0.6129156,0.03064578,1.746739,-3.750962,(0.0, 0.0),0,0,0,0,0
10.56,PlayerBlue,-0.6129156,0.03064578,1.746739,-3.750962,(0.0, 0.0),0,0,6.914714,0,0
10.58,PlayerBlue,-0.6129156,0.03064578,1.746739,-3.750962,(0.0, 0.0),0,0,6.286104,0,0
10.6,PlayerBlue,-0.6129156,0.03064578,1.746739,-3.750962,(0.0, 0.0),0,0,5.71464,0,0
10.62,PlayerBlue,-0.6129156,0.03064578,1.746739,-3.750962,(0.0, 0.0),0,0,5.195127,0,0
10.64,PlayerBlue,-0.6129156,0.03064578,1.746739,-3.750962,(0.0, 0.0),0,0,4.722843,0,0
10.66,PlayerBlue,-0.6129156,0.03064578,1.746739,-3.750962,(0.0, 0.0),0,0,4.293493,0,0
10.68,PlayerBlue,-0.6129156,0.03064578,1.746739,-3.750962,(0.0, 0.0),0,0,3.903176,0,0
10.7,PlayerBlue,-0.6129156,0.03064578,1.746739,-3.750962,(0.0, 0.0),0,0,3.548342,0,0
10.72,PlayerBlue,-0.6129156,0.03064578,1.746739,-3.750962,(0.0, 0.0),0,0,3.225765,0,0
10.74,PlayerBlue,-0.6129156,0.03064578,1.746739,-3.750962,(0.0, 0.0),0,0,2.932513,0,0
10.76,PlayerBlue,-0.6129156,0.03064578,1.746739,-3.750962,(0.0, 0.0),0,0,2.665921,0,0
10.78,PlayerBlue,-0.6129156,0.03064578,1.746739,-3.750962,(0.0, 0.0),0,0,2.423564,0,0
10.8,PlayerBlue,-0.6129156,0.03064578,1.746739,-3.750962,(0.0, 0.0),0,0,2.20324,0,0
10.82,PlayerBlue,-0.6129156,0.03064578,1.746739,-3.750962,(0.0, 0.0),0,0,2.002946,0,0
10.84,PlayerBlue,-0.6129156,0.03064578,1.746739,-3.750962,(0.0, 0.0),0,0,1.82086,0,0
10.86,PlayerBlue,-0.6129156,0.03064578,1.746739,-3.750962,(0.0, 0.0),0,0,1.655327,0,0
10.88,PlayerBlue,-0.6129156,0.03064578,1.746739,-3.750962,(0.0, 0.0),0,0,1.504843,0,0
10.9,PlayerBlue,-0.6129156,0.03064578,1.746739,-3.750962,(0.0, 0.0),0,0,1.368039,0,0
10.92,PlayerBlue,-0.6129156,0.03064578,1.746739,-3.750962,(0.0, 0.0),0,0,1.243672,0,0
