Time.time,PlayerName,accelerometerRawX,accelerometerRawY,playerPosX,playerPosY,playerVelocity,puckPosX,puckPosY,puckVelocity,scoreBlue,scoreRed
6,PlayerRed,-0.5467834,2.642731,-0.6794235,-1.768676,(0.3, -2.1),0,0,0,0,0
6.02,PlayerRed,-0.5467834,2.642731,-0.6733835,-1.811053,(0.3, -2.1),0,0,0,0,0
6.04,PlayerRed,-0.5467834,2.642731,-0.6670974,-1.853421,(0.3, -2.1),0,0,0,0,0
6.06,PlayerRed,-0.5467834,2.642731,-0.6605874,-1.895782,(0.3, -2.1),0,0,0,0,0
6.08,PlayerRed,-0.5467834,2.642731,-0.6538739,-1.938135,(0.3, -2.1),0,0,0,0,0
6.1,PlayerRed,-0.5467834,2.642731,-0.6469753,-1.980483,(0.3, -2.1),0,0,0,0,0
6.12,PlayerRed,-0.5467834,2.642731,-0.6399086,-2.022824,(0.4, -2.1),0,0,0,0,0
6.14,PlayerRed,-0.5467834,2.642731,-0.632689,-2.06516,(0.4, -2.1),0,0,0,0,0
6.16,PlayerRed,-0.5467834,2.642731,-0.6253304,-2.107492,(0.4, -2.1),0,0,0,0,0
6.18,PlayerRed,-0.5467834,2.642731,-0.6178454,-2.149819,(0.4, -2.1),0,0,0,0,0
6.2,PlayerRed,-0.5970612,2.118011,-0.6102456,-2.192142,(0.4, -2.1),0,0,0,0,0
6.22,PlayerRed,-0.5970612,2.118011,-0.6024682,-2.233698,(0.4, -2.1),0,0,0,0,0
6.24,PlayerRed,-0.5970612,2.118011,-0.5945294,-2.274558,(0.4, -2.0),0,0,0,0,0
6.26,PlayerRed,-0.5970612,2.118011,-0.5864438,-2.314783,(0.4, -2.0),0,0,0,0,0
6.28,PlayerRed,-0.5970612,2.118011,-0.5782249,-2.354433,(0.4, -2.0),0,0,0,0,0
6.3,PlayerRed,-0.5970612,2.118011,-0.5698847,-2.393558,(0.4, -2.0),0,0,0,0,0
6.32,PlayerRed,-0.5970612,2.118011,-0.5614342,-2.432208,(0.4, -1.9),0,0,0,0,0
6.34,PlayerRed,-0.5970612,2.118011,-0.5528835,-2.470424,(0.4, -1.9),0,0,0,0,0
6.36,PlayerRed,-0.5970612,2.118011,-0.5442417,-2.508248,(0.4, -1.9),0,0,0,0,0
6.38,PlayerRed,-0.5970612,2.118011,-0.535517,-2.545713,(0.4, -1.9),0,0,0,0,0
6.4,PlayerRed,-0.5970612,2.118011,-0.5267171,-2.582853,(0.4, -1.9),0,0,0,0,0
6.42,PlayerRed,-0.5970612,2.118011,-0.5178487,-2.619698,(0.4, -1.8),0,0,0,0,0
6.44,PlayerRed,-0.5930634,1.737732,-0.508918,-2.656273,(0.4, -1.8),0,0,0,0,0
6.46,PlayerRed,-0.5930634,1.737732,-0.4999366,-2.692052,(0.4, -1.8),0,0,0,0,0
6.48,PlayerRed,-0.5930634,1.737732,-0.4909091,-2.727105,(0.5, -1.8),0,0,0,0,0
6.5,PlayerRed,-0.5930634,1.737732,-0.4818396,-2.761499,(0.5, -1.7),0,0,0,0,0
6.52,PlayerRed,-0.5930634,1.737732,-0.4727319,-2.795295,(0.5, -1.7),0,0,0,0,0
6.54,PlayerRed,-0.5930634,1.737732,-0.4635896,-2.828545,(0.5, -1.7),0,0,0,0,0
6.56,PlayerRed,-0.5930634,1.737732,-0.4544158,-2.8613,(0.5, -1.6),0,0,0,0,0
6.58,PlayerRed,-0.5930634,1.737732,-0.4452133,-2.893606,(0.5, -1.6),0,0,0,0,0
6.6,PlayerRed,-0.5930634,1.737732,-0.4359848,-2.925502,(0.5, -1.6),0,0,0,0,0
6.62,PlayerRed,-0.5930634,1.737732,-0.4267326,-2.957026,(0.5, -1.6),0,0,0,0,0
6.64,PlayerRed,-0.5930634,1.737732,-0.4174588,-2.988211,(0.5, -1.6),0,0,0,0,0
6.66,PlayerRed,-0.5930634,1.737732,-0.4081655,-3.019089,(0.5, -1.5),0,0,0,0,0
6.68,PlayerRed,-0.5930634,1.737732,-0.3988544,-3.049688,(0.5, -1.5),0,0,0,0,0
6.7,PlayerRed,-0.5930634,1.737732,-0.3895271,-3.080033,(0.5, -1.5),0,0,0,0,0
6.72,PlayerRed,-0.4278717,1.648346,-0.3801852,-3.110147,(0.5, -1.5),0,0,0,0,0
6.74,PlayerRed,-0.4278717,1.648346,-0.3710701,-3.13992,(0.5, -1.5),0,0,0,0,0
6.76,PlayerRed,-0.4278717,1.648346,-0.3738321,-3.149341,(-0.1, -0.5),0,0,0,0,0
6.78,PlayerRed,-0.4278717,1.648346,-0.3766259,-3.158697,(-0.1, -0.5),0,0,0,0,0
6.8,PlayerRed,-0.4278717,1.648346,-0.3794693,-3.168035,(-0.1, -0.5),0,0,0,0,0
6.82,PlayerRed,-0.4278717,1.648346,-0.3823724,-3.177407,(-0.1, -0.5),0,0,0,0,0
6.84,PlayerRed,-0.4278717,1.648346,-0.385339,-3.186861,(-0.1, -0.5),0,0,0,0,0
6.86,PlayerRed,-0.4278717,1.648346,-0.3883671,-3.196449,(-0.1, -0.5),0,0,0,0,0
6.88,PlayerRed,-0.4278717,1.648346,-0.3914498,-3.206219,(-0.1, -0.5),0,0,0,0,0
6.9,PlayerRed,-0.4278717,1.648346,-0.3945758,-3.216222,(-0.2, -0.5),0,0,0,0,0
6.92,PlayerRed,-0.4278717,1.648346,-0.3977297,-3.226503,(-0.2, -0.5),0,0,0,0,0
6.94,PlayerRed,-0.4278717,1.648346,-0.4009165,-3.237097,(-0.2, -0.5),0,0,0,0,0
6.96,PlayerRed,-0.4278717,1.648346,-0.4041193,-3.248045,(-0.2, -0.5),0,0,0,0,0
6.98,PlayerRed,-0.5591583,1.298798,-0.4070928,-3.259634,(-0.1, -0.6),0,0,0,0,0
7,PlayerRed,-0.5591583,1.298798,-0.409602,-3.271401,(-0.1, -0.6),0,0,0,0,0
7.02,PlayerRed,-0.5591583,1.298798,-0.411647,-3.283401,(-0.1, -0.6),0,0,0,0,0
7.04,PlayerRed,-0.5591583,1.298798,-0.4132223,-3.295687,(-0.1, -0.6),0,0,0,0,0
7.06,PlayerRed,-0.5591583,1.298798,-0.4143176,-3.308306,(-0.1, -0.6),0,0,0,0,0
7.08,PlayerRed,-0.5591583,1.298798,-0.4149177,-3.321302,(0.0, -0.6),0,0,0,0,0
7.1,PlayerRed,-0.5591583,1.298798,-0.4150026,-3.334712,(0.0, -0.7),0,0,0,0,0
7.12,PlayerRed,-0.5591583,1.298798,-0.4145483,-3.348571,(0.0, -0.7),0,0,0,0,0
7.14,PlayerRed,-0.5591583,1.298798,-0.4133219,-3.363059,(0.1, -0.7),0,0,0,0,0
7.16,PlayerRed,-0.5591583,1.298798,-0.4113937,-3.378119,(0.1, -0.8),0,0,0,0,0
7.18,PlayerRed,-0.5591583,1.298798,-0.4088275,-3.393698,(0.1, -0.8),0,0,0,0,0
7.2,PlayerRed,-0.5591583,1.298798,-0.4056812,-3.409751,(0.2, -0.8),0,0,0,0,0
7.22,PlayerRed,-0.5591583,1.298798,-0.4020077,-3.426234,(0.2, -0.8),0,0,0,0,0
7.24,PlayerRed,-0.5591583,1.298798,-0.3978547,-3.443107,(0.2, -0.8),0,0,0,0,0
7.26,PlayerRed,-0.5591583,1.298798,-0.3932661,-3.460336,(0.2, -0.9),0,0,0,0,0
7.28,PlayerRed,-0.5591583,1.298798,-0.3882812,-3.477887,(0.2, -0.9),0,0,0,0,0
7.3,PlayerRed,-0.5591583,1.298798,-0.3829362,-3.495732,(0.3, -0.9),0,0,0,0,0
7.32,PlayerRed,-0.5591583,1.298798,-0.3772638,-3.513844,(0.3, -0.9),0,0,0,0,0
7.34,PlayerRed,-3.71312,-0.3204803,-0.3712937,-3.532199,(0.3, -0.9),0,0,0,0,0
7.36,PlayerRed,-3.71312,-0.3204803,-0.3604655,-3.548419,(0.5, -0.8),0,0,0,0,0
7.38,PlayerRed,-3.71312,-0.3204803,-0.3501962,-3.55972,(0.5, -0.6),0,0,0,0,0
7.4,PlayerRed,-3.71312,-0.3204803,-0.3374637,-3.568372,(0.6, -0.4),0,0,0,0,0
7.42,PlayerRed,-3.71312,-0.3204803,-0.3225135,-3.574645,(0.7, -0.3),0,0,0,0,0
7.44,PlayerRed,-3.71312,-0.3204803,-0.3055639,-3.578783,(0.8, -0.2),0,0,0,0,0
7.46,PlayerRed,-3.71312,-0.3204803,-0.2868092,-3.58101,(0.9, -0.1),0,0,0,0,0
7.48,PlayerRed,-3.71312,-0.3204803,-0.2664227,-3.581529,(1.0, 0.0),0,0,0,0,0
7.5,PlayerRed,-3.71312,-0.3204803,-0.2443357,-3.580632,(1.1, 0.0),0,0,0,0,0
7.52,PlayerRed,-3.71312,-0.3204803,-0.2207063,-3.578475,(1.2, 0.1),0,0,0,0,0
7.54,PlayerRed,-3.71312,-0.3204803,-0.1956764,-3.575198,(1.3, 0.2),0,0,0,0,0
7.56,PlayerRed,-3.71312,-0.3204803,-0.1693731,-3.570927,(1.3, 0.2),0,0,0,0,0
7.58,PlayerRed,-6.371078,-0.267807,-0.1419102,-3.565777,(1.4, 0.3),0,0,0,0,0
7.6,PlayerRed,-6.371078,-0.267807,-0.1114438,-3.559125,(1.5, 0.3),0,0,0,0,0
7.62,PlayerRed,-6.371078,-0.267807,-0.07826504,-3.551142,(1.7, 0.4),0,0,0,0,0
7.64,PlayerRed,-6.371078,-0.267807,-0.04263382,-3.541981,(1.8, 0.5),0,0,0,0,0
7.66,PlayerRed,-6.371078,-0.267807,-0.004896104,-3.531738,(1.9, 0.5),0,0,0,0,0
7.68,PlayerRed,-6.371078,-0.267807,0.03474605,-3.520538,(2.0, 0.6),0,0,0,0,0
7.7,PlayerRed,-6.371078,-0.267807,0.07611163,-3.508491,(2.1, 0.6),0,0,0,0,0
7.72,PlayerRed,-6.371078,-0.267807,0.1190381,-3.495699,(2.1, 0.6),0,0,0,0,0
7.74,PlayerRed,-6.371078,-0.267807,0.1633793,-3.482248,(2.2, 0.7),0,0,0,0,0
7.76,PlayerRed,-5.88266,2.654709,0.1226209,-3.465119,(-2.0, 0.9),0,0,0,0,0
7.78,PlayerRed,-5.88266,2.654709,0.09028283,-3.452035,(-1.6, 0.7),0,0,0,0,0
7.8,PlayerRed,-5.88266,2.654709,0.06592592,-3.442755,(-1.2, 0.5),0,0,0,0,0
7.82,PlayerRed,-5.88266,2.654709,0.04885243,-3.436964,(-0.9, 0.3),0,0,0,0,0
7.84,PlayerRed,-5.88266,2.654709,0.03844205,-3.434389,(-0.5, 0.1),0,0,0,0,0
7.86,PlayerRed,-5.88266,2.654709,0.03414354,-3.434793,(-0.2, 0.0),0,0,0,0,0
7.88,PlayerRed,-5.88266,2.654709,0.0354677,-3.43797,(0.1, -0.2),0,0,0,0,0
7.9,PlayerRed,-5.88266,2.654709,0.04198162,-3.443743,(0.3, -0.3),0,0,0,0,0
7.92,PlayerRed,-5.88266,2.654709,0.05330376,-3.451957,(0.6, -0.4),0,0,0,0,0
7.94,PlayerRed,-5.88266,2.654709,0.06879868,-3.462398,(0.8, -0.5),0,0,0,0,0
7.96,PlayerRed,-5.88266,2.654709,0.08811361,-3.474932,(1.0, -0.6),0,0,0,0,0
7.98,PlayerRed,-5.88266,2.654709,0.1109331,-3.489437,(1.1, -0.7),0,0,0,0,0
8,PlayerRed,-5.88266,2.654709,0.1369758,-3.505803,(1.3, -0.8),0,0,0,0,0
8.02,PlayerRed,1.298752,2.54657,0.1659909,-3.523929,(1.5, -0.9),0,0,0,0,0
8.04,PlayerRed,1.298752,2.54657,0.1904793,-3.544111,(1.2, -1.0),0,0,0,0,0
8.059999,PlayerRed,1.298752,2.54657,0.2108523,-3.566162,(1.0, -1.1),0,0,0,0,0
8.08,PlayerRed,1.298752,2.54657,0.2077015,-3.589759,(0.1, -1.1),0,0,0,0,0
8.099999,PlayerRed,1.298752,2.54657,0.2074971,-3.613662,(0.0, -1.2),0,0,0,0,0
8.12,PlayerRed,1.298752,2.54657,0.2061236,-3.638888,(-0.1, -1.3),0,0,0,0,0
8.139999,PlayerRed,1.298752,2.54657,0.2029858,-3.665524,(-0.2, -1.3),0,0,0,0,0
8.16,PlayerRed,1.298752,2.54657,0.1982442,-3.693443,(-0.2, -1.4),0,0,0,0,0
8.179999,PlayerRed,1.298752,2.54657,0.1920446,-3.722528,(-0.3, -1.5),0,0,0,0,0
8.2,PlayerRed,1.298752,2.54657,0.1845194,-3.752672,(-0.4, -1.5),0,0,0,0,0
8.22,PlayerRed,1.298752,2.54657,0.1757893,-3.783781,(-0.4, -1.6),0,0,0,0,0
8.24,PlayerRed,1.298752,2.54657,0.1659637,-3.815766,(-0.5, -1.6),0,0,0,0,0
8.26,PlayerRed,1.298752,2.54657,0.1551423,-3.848547,(-0.5, -1.6),0,0,0,0,0
8.28,PlayerRed,3.665817,0.5857239,0.1434156,-3.882051,(-0.6, -1.7),0,0,0,0,0
8.3,PlayerRed,3.665817,0.5857239,0.1274228,-3.913363,(-0.8, -1.6),0,0,0,0,0
8.32,PlayerRed,3.665817,0.5857239,0.1075518,-3.942679,(-1.0, -1.5),0,0,0,0,0
8.34,PlayerRed,3.665817,0.5857239,0.08415513,-3.970183,(-1.2, -1.4),0,0,0,0,0
8.36,PlayerRed,3.665817,0.5857239,0.05755336,-3.996038,(-1.3, -1.3),0,0,0,0,0
8.38,PlayerRed,3.665817,0.5857239,0.02803784,-4.020394,(-1.5, -1.2),0,0,0,0,0
8.4,PlayerRed,3.665817,0.5857239,-0.004126551,-4.043388,(-1.6, -1.1),0,0,0,0,0
8.42,PlayerRed,3.665817,0.5857239,-0.038699,-4.065144,(-1.7, -1.1),0,0,0,0,0
8.44,PlayerRed,3.665817,0.5857239,-0.0754606,-4.085774,(-1.8, -1.0),0,0,0,0,0
8.46,PlayerRed,3.665817,0.5857239,-0.1142123,-4.105381,(-1.9, -1.0),0,0,0,0,0
8.48,PlayerRed,3.665817,0.5857239,-0.1547733,-4.124057,(-2.0, -0.9),0,0,0,0,0
8.5,PlayerRed,3.665817,0.5857239,-0.1969789,-4.141887,(-2.1, -0.9),0,0,0,0,0
8.52,PlayerRed,3.665817,0.5857239,-0.2406798,-4.158948,(-2.2, -0.9),0,0,0,0,0
8.54,PlayerRed,3.665817,0.5857239,-0.28574,-4.175311,(-2.3, -0.8),0,0,0,0,0
8.559999,PlayerRed,3.665817,0.5857239,-0.3320359,-4.191037,(-2.3, -0.8),0,0,0,0,0
8.58,PlayerRed,3.665817,0.5857239,-0.3794551,-4.206186,(-2.4, -0.8),0,0,0,0,0
8.599999,PlayerRed,3.665817,0.5857239,-0.4278957,-4.22081,(-2.4, -0.7),0,0,0,0,0
8.62,PlayerRed,3.665817,0.5857239,-0.4772646,-4.234956,(-2.5, -0.7),0,0,0,0,0
8.639999,PlayerRed,3.665817,0.5857239,-0.5274775,-4.248669,(-2.5, -0.7),0,0,0,0,0
8.66,PlayerRed,3.665817,0.5857239,-0.5784577,-4.261986,(-2.5, -0.7),0,0,0,0,0
8.679999,PlayerRed,3.665817,0.5857239,-0.6301355,-4.274945,(-2.6, -0.6),0,0,0,0,0
8.7,PlayerRed,3.665817,0.5857239,-0.6824474,-4.287578,(-2.6, -0.6),0,0,0,0,0
8.72,PlayerRed,3.665817,0.5857239,-0.7353357,-4.299914,(-2.6, -0.6),0,0,0,0,0
8.74,PlayerRed,3.073654,-0.9693146,-0.7887481,-4.311981,(-2.7, -0.6),0,0,0,0,0
8.76,PlayerRed,3.073654,-0.9693146,-0.8417757,-4.321541,(-2.7, -0.5),0,0,0,0,0
8.78,PlayerRed,3.073654,-0.9693146,-0.7953853,-4.295543,(2.3, 1.3),0,0,0,0,0
8.8,PlayerRed,3.073654,-0.9693146,-0.757683,-4.270499,(1.9, 1.3),0,0,0,0,0
8.82,PlayerRed,3.073654,-0.9693146,-0.7278789,-4.246322,(1.5, 1.2),0,0,0,0,0
8.84,PlayerRed,3.073654,-0.9693146,-0.7052551,-4.222933,(1.1, 1.2),0,0,0,0,0
8.86,PlayerRed,3.073654,-0.9693146,-0.6891587,-4.20026,(0.8, 1.1),0,0,0,0,0
8.88,PlayerRed,3.073654,-0.9693146,-0.6789965,-4.178238,(0.5, 1.1),0,0,0,0,0
8.9,PlayerRed,3.073654,-0.9693146,-0.6742288,-4.156809,(0.2, 1.1),0,0,0,0,0
8.92,PlayerRed,3.073654,-0.9693146,-0.6743654,-4.135918,(0.0, 1.0),0,0,0,0,0
8.94,PlayerRed,3.073654,-0.9693146,-0.6789603,-4.115516,(-0.2, 1.0),0,0,0,0,0
8.96,PlayerRed,3.073654,-0.9693146,-0.6876083,-4.095559,(-0.4, 1.0),0,0,0,0,0
8.98,PlayerRed,3.073654,-0.9693146,-0.6999409,-4.076006,(-0.6, 1.0),0,0,0,0,0
9,PlayerRed,3.073654,-0.9693146,-0.715623,-4.056821,(-0.8, 1.0),0,0,0,0,0
9.02,PlayerRed,3.073654,-0.9693146,-0.7343503,-4.03797,(-0.9, 0.9),0,0,0,0,0
9.04,PlayerRed,3.073654,-0.9693146,-0.7558459,-4.019423,(-1.1, 0.9),0,0,0,0,0
9.059999,PlayerRed,3.073654,-0.9693146,-0.7798581,-4.001152,(-1.2, 0.9),0,0,0,0,0
9.08,PlayerRed,3.073654,-0.9693146,-0.8061582,-3.983132,(-1.3, 0.9),0,0,0,0,0
9.099999,PlayerRed,3.073654,-0.9693146,-0.8345381,-3.96534,(-1.4, 0.9),0,0,0,0,0
9.12,PlayerRed,3.073654,-0.9693146,-0.8648088,-3.947756,(-1.5, 0.9),0,0,0,0,0
9.139999,PlayerRed,3.073654,-0.9693146,-0.8967984,-3.930361,(-1.6, 0.9),0,0,0,0,0
9.16,PlayerRed,3.073654,-0.9693146,-0.9303505,-3.913137,(-1.7, 0.9),0,0,0,0,0
9.179999,PlayerRed,3.073654,-0.9693146,-0.9653233,-3.896069,(-1.7, 0.9),0,0,0,0,0
9.2,PlayerRed,0.4029083,-3.212677,-1.001588,-3.879142,(-1.8, 0.8),0,0,0,0,0
9.22,PlayerRed,0.4029083,-3.212677,-1.035141,-3.859082,(-1.7, 1.0),0,0,0,0,0
9.24,PlayerRed,0.4029083,-3.212677,-1.06623,-3.836172,(-1.6, 1.1),0,0,0,0,0
9.26,PlayerRed,0.4029083,-3.212677,-1.095079,-3.810672,(-1.4, 1.3),0,0,0,0,0
9.28,PlayerRed,0.4029083,-3.212677,-1.121892,-3.782817,(-1.3, 1.4),0,0,0,0,0
9.3,PlayerRed,0.4029083,-3.212677,-1.146853,-3.752821,(-1.2, 1.5),0,0,0,0,0
9.32,PlayerRed,0.4029083,-3.212677,-1.17013,-3.72088,(-1.2, 1.6),0,0,0,0,0
9.34,PlayerRed,0.4029083,-3.212677,-1.191878,-3.687169,(-1.1, 1.7),0,0,0,0,0
9.36,PlayerRed,0.4029083,-3.212677,-1.212235,-3.651849,(-1.0, 1.8),0,0,0,0,0
9.38,PlayerRed,0.4029083,-3.212677,-1.231327,-3.615068,(-1.0, 1.8),0,0,0,0,0
9.4,PlayerRed,0.4029083,-3.212677,-1.249269,-3.576957,(-0.9, 1.9),0,0,0,0,0
9.42,PlayerRed,0.4029083,-3.212677,-1.266167,-3.537638,(-0.8, 2.0),0,0,0,0,0
9.44,PlayerRed,0.4029083,-3.212677,-1.282114,-3.497221,(-0.8, 2.0),0,0,0,0,0
9.46,PlayerRed,0.4029083,-3.212677,-1.297198,-3.455805,(-0.8, 2.1),0,0,0,0,0
9.48,PlayerRed,0.4029083,-3.212677,-1.311496,-3.413481,(-0.7, 2.1),0,0,0,0,0
9.5,PlayerRed,0.4029083,-3.212677,-1.325081,-3.370331,(-0.7, 2.2),0,0,0,0,0
9.52,PlayerRed,0.4029083,-3.212677,-1.338017,-3.326431,(-0.6, 2.2),0,0,0,0,0
9.54,PlayerRed,0.4029083,-3.212677,-1.350362,-3.281849,(-0.6, 2.2),0,0,0,0,0
9.559999,PlayerRed,0.4029083,-3.212677,-1.362172,-3.236647,(-0.6, 2.3),0,0,0,0,0
9.58,PlayerRed,0.4029083,-3.212677,-1.373494,-3.190882,(-0.6, 2.3),0,0,0,0,0
9.599999,PlayerRed,0.4029083,-3.212677,-1.384372,-3.144604,(-0.5, 2.3),0,0,0,0,0
9.62,PlayerRed,0.4029083,-3.212677,-1.394848,-3.09786,(-0.5, 2.3),0,0,0,0,0
9.639999,PlayerRed,0.4029083,-3.212677,-1.404958,-3.050692,(-0.5, 2.4),0,0,0,0,0
9.66,PlayerRed,-2.097031,-3.383865,-1.414734,-3.00314,(-0.5, 2.4),0,0,0,0,0
9.679999,PlayerRed,-2.097031,-3.383865,-1.420572,-2.954988,(-0.3, 2.4),0,0,0,0,0
9.7,PlayerRed,-2.097031,-3.383865,-1.422828,-2.906292,(-0.1, 2.4),0,0,0,0,0
9.719999,PlayerRed,-2.097031,-3.383865,-1.42183,-2.857101,(0.0, 2.5),0,0,0,0,0
9.74,PlayerRed,-2.097031,-3.383865,-1.417871,-2.80746,(0.2, 2.5),0,0,0,0,0
9.76,PlayerRed,-2.097031,-3.383865,-1.411223,-2.757409,(0.3, 2.5),0,0,0,0,0
9.78,PlayerRed,-2.097031,-3.383865,-1.402129,-2.706987,(0.5, 2.5),0,0,0,0,0
9.8,PlayerRed,-2.097031,-3.383865,-1.390811,-2.656226,(0.6, 2.5),0,0,0,0,0
9.82,PlayerRed,-2.097031,-3.383865,-1.377472,-2.605159,(0.7, 2.6),0,0,0,0,0
9.84,PlayerRed,-2.097031,-3.383865,-1.362295,-2.553811,(0.8, 2.6),0,0,0,0,0
9.86,PlayerRed,-2.097031,-3.383865,-1.345448,-2.50221,(0.8, 2.6),0,0,0,0,0
9.88,PlayerRed,-2.097031,-3.383865,-1.327082,-2.450377,(0.9, 2.6),0,0,0,0,0
9.9,PlayerRed,-2.097031,-3.383865,-1.307335,-2.398335,(1.0, 2.6),0,0,0,0,0
9.92,PlayerRed,-2.097031,-3.383865,-1.286333,-2.346102,(1.1, 2.6),0,0,0,0,0
9.94,PlayerRed,-2.097031,-3.383865,-1.264191,-2.293695,(1.1, 2.6),0,0,0,0,0
9.96,PlayerRed,-2.097031,-3.383865,-1.241011,-2.241131,(1.2, 2.6),0,0,0,0,0
9.98,PlayerRed,-2.097031,-3.383865,-1.216888,-2.188423,(1.2, 2.6),0,0,0,0,0
10,PlayerRed,-2.097031,-3.383865,-1.191908,-2.135585,(1.2, 2.6),0,0,0,0,0
10.02,PlayerRed,-2.097031,-3.383865,-1.166149,-2.082628,(1.3, 2.6),0,0,0,0,0
10.04,PlayerRed,-2.097031,-3.383865,-1.139681,-2.029564,(1.3, 2.7),0,0,0,0,0
10.06,PlayerRed,-2.097031,-3.383865,-1.112569,-1.976402,(1.4, 2.7),0,0,0,0,0
10.08,PlayerRed,-2.097031,-3.383865,-1.084872,-1.92315,(1.4, 2.7),0,0,0,0,0
10.1,PlayerRed,-2.097031,-3.383865,-1.056642,-1.869818,(1.4, 2.7),0,0,0,0,0
10.12,PlayerRed,-3.554291,-2.520355,-1.027928,-1.816412,(1.4, 2.7),0,0,0,0,0
10.14,PlayerRed,-3.554291,-2.520355,-0.9966551,-1.764195,(1.6, 2.6),0,0,0,0,0
10.16,PlayerRed,-3.554291,-2.520355,-0.9630551,-1.713059,(1.7, 2.6),0,0,0,0,0
10.18,PlayerRed,-3.554291,-2.520355,-0.9273398,-1.662906,(1.8, 2.5),0,0,0,0,0
10.2,PlayerRed,-3.554291,-2.520355,-0.8897014,-1.613647,(1.9, 2.5),0,0,0,0,0
10.22,PlayerRed,-3.554291,-2.520355,-0.8503149,-1.565199,(2.0, 2.4),0,0,0,0,0
10.24,PlayerRed,-3.554291,-2.520355,-0.809339,-1.51749,(2.0, 2.4),0,0,0,0,0
10.26,PlayerRed,-3.554291,-2.520355,-0.7669184,-1.470452,(2.1, 2.4),0,0,0,0,0
10.28,PlayerRed,-3.554291,-2.520355,-0.7231843,-1.424024,(2.2, 2.3),0,0,0,0,0
10.3,PlayerRed,-3.554291,-2.520355,-0.6782562,-1.378151,(2.2, 2.3),0,0,0,0,0
10.32,PlayerRed,-3.554291,-2.520355,-0.6322426,-1.332783,(2.3, 2.3),0,0,0,0,0
10.34,PlayerRed,-3.554291,-2.520355,-0.5852421,-1.287873,(2.4, 2.2),0,0,0,0,0
10.36,PlayerRed,-3.554291,-2.520355,-0.5373445,-1.243379,(2.4, 2.2),0,0,0,0,0
10.38,PlayerRed,-3.554291,-2.520355,-0.4886314,-1.199265,(2.4, 2.2),0,0,0,0,0
10.4,PlayerRed,-3.554291,-2.520355,-0.4391769,-1.155494,(2.5, 2.2),0,0,0,0,0
10.42,PlayerRed,-3.554291,-2.520355,-0.3890483,-1.112037,(2.5, 2.2),0,0,0,0,0
10.44,PlayerRed,-3.554291,-2.520355,-0.3383071,-1.068865,(2.5, 2.2),0,0,0,0,0
10.46,PlayerRed,-4.555878,-0.7686005,-0.2870088,-1.025952,(2.6, 2.1),0,0,0,0,0
10.48,PlayerRed,-4.555878,-0.7686005,-0.2337472,-0.9858212,(2.7, 2.0),0,0,0,0,0
10.5,PlayerRed,-4.555878,-0.7686005,-0.1787009,-0.9482212,(2.8, 1.9),0,0,0,0,0
10.52,PlayerRed,-4.555878,-0.7686005,-0.1220321,-0.9129214,(2.8, 1.8),0,0,0,0,0
10.54,PlayerRed,-4.555878,-0.7686005,-0.06388824,-0.8797127,(2.9, 1.7),0,0,0,0,0
10.56,PlayerRed,-4.555878,-0.7686005,-0.004403461,-0.848405,(3.0, 1.6),0,0,0,0,0
10.58,PlayerRed,-4.555878,-0.7686005,0.05630034,-0.8188255,(3.0, 1.5),0,0,0,0,0
10.6,PlayerRed,-6.138046,0.09172058,0.1181123,-0.7908171,(3.1, 1.4),0,0,0,0,0
10.62,PlayerRed,-6.138046,0.09172058,0.1832331,-0.7654883,(3.3, 1.3),0,0,0,0,0
10.64,PlayerRed,-6.138046,0.09172058,0.2513619,-0.7425956,(3.4, 1.1),0,0,0,0,0
10.66,PlayerRed,-6.138046,0.09172058,0.3222253,-0.7219174,(3.5, 1.0),0,0,0,0,0
10.68,PlayerRed,-6.138046,0.09172058,0.3955745,-0.7032524,(3.7, 0.9),0,0,0,0,0
10.7,PlayerRed,-6.138046,0.09172058,0.4711838,-0.6864177,(3.8, 0.8),0,0,0,0,0
10.72,PlayerRed,-6.138046,0.09172058,0.5488475,-0.6712468,(3.9, 0.8),0,0,0,0,0
10.74,PlayerRed,-6.138046,0.09172058,0.6283789,-0.6575885,(4.0, 0.7),0,0,0,0,0
10.76,PlayerRed,-6.138046,0.09172058,0.7096083,-0.6453053,(4.1, 0.6),0,0,0,0,0
10.78,PlayerRed,-6.138046,0.09172058,0.7923813,-0.6342722,(4.1, 0.6),0,0,0,0,0
10.8,PlayerRed,-6.138046,0.09172058,0.8765575,-0.6243755,(4.2, 0.5),0,0,0,0,0
10.82,PlayerRed,-6.138046,0.09172058,0.9620094,-0.6155119,(4.3, 0.4),0,0,0,0,0
10.84,PlayerRed,-4.913406,1.203827,1.048621,-0.6075875,(4.3, 0.4),0,0,0,0,0
10.86,PlayerRed,-4.913406,1.203827,1.134506,-0.6021345,(4.3, 0.3),0,0,0,0,0
10.88,PlayerRed,-4.913406,1.203827,1.219729,-0.5989282,(4.3, 0.2),0,0,0,0,0
10.9,PlayerRed,-4.913406,1.203827,1.304352,-0.5977645,(4.2, 0.1),0,0,0,0,0
10.92,PlayerRed,-4.913406,1.203827,1.388429,-0.5984576,(4.2, 0.0),0,0,0,0,0
10.94,PlayerRed,-4.913406,1.203827,1.472009,-0.6008387,(4.2, -0.1),0,0,0,0,0
10.96,PlayerRed,-4.913406,1.203827,1.555137,-0.6047543,(4.2, -0.2),0,0,0,0,0
