Time.time,PlayerName,accelerometerRawX,accelerometerRawY,playerPosX,playerPosY,playerVelocity,puckPosX,puckPosY,puckVelocity,scoreBlue,scoreRed
31.46,PlayerRed,0.01145935,-2.26178,-1.746938,-1.590432,(0.0, 1.9),0,0,0,1,1
31.48,PlayerRed,0.01145935,-2.26178,-1.746938,-1.552841,(0.0, 1.9),0,0,0,1,1
31.5,PlayerRed,0.01145935,-2.26178,-1.746938,-1.515378,(0.0, 1.9),0,0,0,1,1
31.52,PlayerRed,0.01145935,-2.26178,-1.746938,-1.47803,(0.0, 1.9),0,0,0,1,1
31.54,PlayerRed,0.01145935,-2.26178,-1.746938,-1.440788,(0.0, 1.9),0,0,0,1,1
31.56,PlayerRed,-1.571503,-1.757004,-1.746938,-1.403642,(0.0, 1.9),0,0,0,1,1
31.58,PlayerRed,-1.571503,-1.757004,-1.744652,-1.367317,(0.1, 1.8),0,0,0,1,1
31.6,PlayerRed,-1.571503,-1.757004,-1.740288,-1.331739,(0.2, 1.8),0,0,0,1,1
31.62,PlayerRed,-1.571503,-1.757004,-1.734035,-1.296839,(0.3, 1.7),0,0,0,1,1
31.64,PlayerRed,-1.571503,-1.757004,-1.726065,-1.262557,(0.4, 1.7),0,0,0,1,1
31.66,PlayerRed,-1.571503,-1.757004,-1.716533,-1.228835,(0.5, 1.7),0,0,0,1,1
31.68,PlayerRed,-1.571503,-1.757004,-1.705582,-1.195624,(0.5, 1.7),0,0,0,1,1
31.7,PlayerRed,-1.571503,-1.757004,-1.693341,-1.162876,(0.6, 1.6),0,0,0,1,1
31.72,PlayerRed,-1.571503,-1.757004,-1.679927,-1.130549,(0.7, 1.6),0,0,0,1,1
31.74,PlayerRed,-1.571503,-1.757004,-1.665447,-1.098606,(0.7, 1.6),0,0,0,1,1
31.76,PlayerRed,-1.571503,-1.757004,-1.649997,-1.06701,(0.8, 1.6),0,0,0,1,1
31.78,PlayerRed,-1.571503,-1.757004,-1.633666,-1.035732,(0.8, 1.6),0,0,0,1,1
31.8,PlayerRed,-1.571503,-1.757004,-1.616533,-1.004741,(0.9, 1.5),0,0,0,1,1
31.82,PlayerRed,-2.013626,-0.7757874,-1.598673,-0.9740124,(0.9, 1.5),0,0,0,1,1
31.84,PlayerRed,-2.013626,-0.7757874,-1.579507,-0.9449486,(1.0, 1.5),0,0,0,1,1
31.86,PlayerRed,-2.013626,-0.7757874,-1.559154,-0.9173985,(1.0, 1.4),0,0,0,1,1
31.88,PlayerRed,-2.013626,-0.7757874,-1.537723,-0.8912246,(1.1, 1.3),0,0,0,1,1
31.9,PlayerRed,-2.013626,-0.7757874,-1.515311,-0.8663017,(1.1, 1.2),0,0,0,1,1
31.92,PlayerRed,-2.013626,-0.7757874,-1.492008,-0.8425161,(1.2, 1.2),0,0,0,1,1
31.94,PlayerRed,-2.013626,-0.7757874,-1.467894,-0.8197644,(1.2, 1.1),0,0,0,1,1
31.96,PlayerRed,-2.013626,-0.7757874,-1.443044,-0.7979527,(1.2, 1.1),0,0,0,1,1
31.98,PlayerRed,-2.013626,-0.7757874,-1.417524,-0.7769954,(1.3, 1.0),0,0,0,1,1
32,PlayerRed,-2.013626,-0.7757874,-1.448814,-0.7824424,(-1.6, -0.3),0,0,3.143941,1,1
32.02,PlayerRed,-2.013626,-0.7757874,-1.474331,-0.7862658,(-1.3, -0.2),0,0,2.858128,1,1
32.04,PlayerRed,-2.013626,-0.7757874,-1.494599,-0.7886132,(-1.0, -0.1),0,0,2.598299,1,1
32.06,PlayerRed,-2.013626,-0.7757874,-1.510095,-0.7896188,(-0.8, -0.1),0,0,2.362089,1,1
32.08,PlayerRed,-2.001663,-0.9573364,-1.521254,-0.7894046,(-0.6, 0.0),0,0,2.147354,1,1
32.1,PlayerRed,-2.001663,-0.9573364,-1.528487,-0.7878173,(-0.4, 0.1),0,0,1.95214,1,1
32.12,PlayerRed,-2.001663,-0.9573364,-1.532151,-0.7849818,(-0.2, 0.1),0,0,1.774673,1,1
32.14,PlayerRed,-2.001663,-0.9573364,-1.53257,-0.7810117,(0.0, 0.2),0,0,1.613339,1,1
32.16,PlayerRed,-2.001663,-0.9573364,-1.53004,-0.77601,(0.1, 0.3),0,0,1.466671,1,1
32.18,PlayerRed,-2.001663,-0.9573364,-1.524828,-0.7700704,(0.3, 0.3),0,0,1.333338,1,1
32.2,PlayerRed,-2.001663,-0.9573364,-1.517179,-0.7632784,(0.4, 0.3),0,0,1.212125,1,1
32.22,PlayerRed,-2.001663,-0.9573364,-1.507313,-0.7557113,(0.5, 0.4),0,0,1.101932,1,1
32.24,PlayerRed,-2.001663,-0.9573364,-1.495433,-0.7474396,(0.6, 0.4),0,0,1.001756,1,1
32.26,PlayerRed,-2.001663,-0.9573364,-1.481721,-0.7385275,(0.7, 0.4),0,0,0.9106873,1,1
32.28,PlayerRed,-2.001663,-0.9573364,-1.466344,-0.729033,(0.8, 0.5),0,0,0.8278975,1,1
32.3,PlayerRed,-1.772217,-0.8356323,-1.449454,-0.7190092,(0.8, 0.5),0,0,0.752634,1,1
32.32,PlayerRed,-1.772217,-0.8356323,-1.431522,-0.7086811,(0.9, 0.5),0,0,0.6842127,1,1
32.34,PlayerRed,-1.772217,-0.8356323,-1.412641,-0.6980765,(0.9, 0.5),0,0,0.6220116,1,1
32.36,PlayerRed,-1.772217,-0.8356323,-1.3929,-0.6872206,(1.0, 0.5),0,0,0.565465,1,1
32.38,PlayerRed,-1.772217,-0.8356323,-1.372375,-0.676136,(1.0, 0.6),0,0,0.5140591,1,1
32.4,PlayerRed,-1.772217,-0.8356323,-1.351139,-0.6648437,(1.1, 0.6),0,0,0.4673265,1,1
32.42,PlayerRed,-1.772217,-0.8356323,-1.329255,-0.6533625,(1.1, 0.6),0,0,0.4248422,1,1
32.44,PlayerRed,-1.772217,-0.8356323,-1.306783,-0.6417095,(1.1, 0.6),0,0,0.3862202,1,1
32.46,PlayerRed,-1.772217,-0.8356323,-1.283776,-0.6299005,(1.2, 0.6),0,0,0.3511093,1,1
32.48,PlayerRed,-1.772217,-0.8356323,-1.260283,-0.6179495,(1.2, 0.6),0,0,0.3191902,1,1
32.5,PlayerRed,-1.772217,-0.8356323,-1.236348,-0.6058695,(1.2, 0.6),0,0,0.2901729,1,1
32.52,PlayerRed,-1.772217,-0.8356323,-1.212011,-0.5936723,(1.2, 0.6),0,0,0.2637936,1,1
32.54,PlayerRed,-1.772217,-0.8356323,-1.187308,-0.5813684,(1.2, 0.6),0,0,0.2398123,1,1
32.56,PlayerRed,-1.780594,-0.5746765,-1.162274,-0.5689676,(1.3, 0.6),0,0,0.2180112,1,1
32.58,PlayerRed,-1.780594,-0.5746765,-1.136925,-0.5568582,(1.3, 0.6),0,0,0.198192,1,1
32.6,PlayerRed,-1.780594,-0.5746765,-1.111291,-0.5450138,(1.3, 0.6),0,0,0.1801745,1,1
32.62,PlayerRed,-1.780594,-0.5746765,-1.085398,-0.5334103,(1.3, 0.6),0,0,0.163795,1,1
32.64,PlayerRed,-1.780594,-0.5746765,-1.059268,-0.5220258,(1.3, 0.6),0,0,0.1489046,1,1
32.66,PlayerRed,-1.780594,-0.5746765,-1.032924,-0.5108403,(1.3, 0.6),0,0,0.1353678,1,1
32.68,PlayerRed,-1.780594,-0.5746765,-1.006385,-0.4998358,(1.3, 0.6),0,0,0.1230616,1,1
32.7,PlayerRed,-1.780594,-0.5746765,-0.9796681,-0.4889958,(1.3, 0.5),0,0,0.1118742,1,1
32.72,PlayerRed,-1.780594,-0.5746765,-0.9527905,-0.4783053,(1.3, 0.5),0,0,0.1017038,1,1
32.74,PlayerRed,-1.780594,-0.5746765,-0.9257663,-0.4677509,(1.4, 0.5),0,0,0.09245801,1,1
32.76,PlayerRed,-1.780594,-0.5746765,-0.8986089,-0.45732,(1.4, 0.5),0,0,0.08405273,1,1
32.78,PlayerRed,-1.780594,-0.5746765,-0.8713304,-0.4470015,(1.4, 0.5),0,0,0.07641158,1,1
32.8,PlayerRed,-1.780594,-0.5746765,-0.8439418,-0.4367852,(1.4, 0.5),0,0,0.06946506,1,1
32.82,PlayerRed,-1.242294,-0.7749786,-0.8164532,-0.4266617,(1.4, 0.5),0,0,0.06315006,1,1
32.84,PlayerRed,-1.242294,-0.7749786,-0.8421661,-0.432474,(-1.3, -0.3),0,0,2.803742,1,1
32.86,PlayerRed,-1.242294,-0.7749786,-0.8637345,-0.4366307,(-1.1, -0.2),0,0,2.548857,1,1
32.88,PlayerRed,-1.242294,-0.7749786,-0.8815352,-0.4392823,(-0.9, -0.1),0,0,2.317142,1,1
32.9,PlayerRed,-1.242294,-0.7749786,-0.8959107,-0.4405656,(-0.7, -0.1),0,0,2.106493,1,1
32.92,PlayerRed,-1.242294,-0.7749786,-0.9071724,-0.440605,(-0.6, 0.0),0,0,1.914994,1,1
32.94,PlayerRed,-1.242294,-0.7749786,-0.9156033,-0.4395135,(-0.4, 0.1),0,0,1.740903,1,1
32.96,PlayerRed,-1.242294,-0.7749786,-0.9214607,-0.4373941,(-0.3, 0.1),0,0,1.582639,1,1
32.98,PlayerRed,-1.242294,-0.7749786,-0.9249787,-0.4343401,(-0.2, 0.2),0,0,1.438763,1,1
33,PlayerRed,-1.242294,-0.7749786,-0.92637,-0.4304364,(-0.1, 0.2),0,0,1.307966,1,1
33.02,PlayerRed,-1.242294,-0.7749786,-0.9258277,-0.4257604,(0.0, 0.2),0,0,1.18906,1,1
33.04,PlayerRed,-1.242294,-0.7749786,-0.9235278,-0.4203823,(0.1, 0.3),0,0,1.080964,1,1
33.06,PlayerRed,-1.242294,-0.7749786,-0.9196301,-0.4143659,(0.2, 0.3),0,0,0.9826943,1,1
33.08,PlayerRed,-2.795731,-1.263397,-0.9142796,-0.4077691,(0.3, 0.3),0,0,0.8933584,1,1
33.1,PlayerRed,-2.795731,-1.263397,-0.9053491,-0.3999344,(0.4, 0.4),0,0,0.812144,1,1
33.12,PlayerRed,-2.795731,-1.263397,-0.8931639,-0.3909743,(0.6, 0.4),0,0,0.7383127,1,1
33.14,PlayerRed,-2.795731,-1.263397,-0.8780199,-0.380991,(0.8, 0.5),0,0,0.6711933,1,1
33.16,PlayerRed,-2.795731,-1.263397,-0.8601861,-0.3700777,(0.9, 0.5),0,0,0.6101757,1,1
33.18,PlayerRed,-2.795731,-1.263397,-0.8399071,-0.3583188,(1.0, 0.6),0,0,0.5547051,1,1
33.2,PlayerRed,-2.795731,-1.263397,-0.817405,-0.3457912,(1.1, 0.6),0,0,0.5042774,1,1
33.22,PlayerRed,-2.795731,-1.263397,-0.7928821,-0.3325649,(1.2, 0.7),0,0,0.458434,1,1
33.24,PlayerRed,-2.795731,-1.263397,-0.7665221,-0.3187032,(1.3, 0.7),0,0,0.4167581,1,1
33.26,PlayerRed,-2.795731,-1.263397,-0.7384919,-0.3042641,(1.4, 0.7),0,0,0.378871,1,1
33.28,PlayerRed,-2.795731,-1.263397,-0.7089434,-0.2892999,(1.5, 0.7),0,0,0.3444282,1,1
33.3,PlayerRed,-2.795731,-1.263397,-0.6780146,-0.2738584,(1.5, 0.8),0,0,0.3131165,1,1
33.32,PlayerRed,-2.402298,-3.828796,-0.645831,-0.2579831,(1.6, 0.8),0,0,0.2846514,1,1
33.34,PlayerRed,-2.402298,-3.828796,-0.613079,-0.2379818,(1.6, 1.0),0,0,0.258774,1,1
33.36,PlayerRed,-2.402298,-3.828796,-0.5798101,-0.2142296,(1.7, 1.2),0,0,0.235249,1,1
33.38,PlayerRed,-2.402298,-3.828796,-0.5460714,-0.1870676,(1.7, 1.4),0,0,0.2138627,1,1
33.4,PlayerRed,-2.402298,-3.828796,-0.5119057,-0.1568056,(1.7, 1.5),0,0,0.1944207,1,1
33.42,PlayerRed,-2.402298,-3.828796,-0.4773516,-0.1237256,(1.7, 1.7),0,0,0.1767461,1,1
33.44,PlayerRed,-2.402298,-3.828796,-0.4424446,-0.08808377,(1.7, 1.8),0,0,0.1606783,1,1
33.46,PlayerRed,-2.402298,-3.828796,-0.4072167,-0.05011291,(1.8, 1.9),0,0,0.1460711,1,1
33.48,PlayerRed,-2.402298,-3.828796,-0.3716971,-0.01002479,(1.8, 2.0),0,0,0.1327919,1,1
33.5,PlayerRed,-2.402298,-3.828796,-0.3359123,0.03198812,(1.8, 2.1),0,0,0.1207199,1,1
33.52,PlayerRed,-2.402298,-3.828796,-0.2998864,0.07575083,(1.8, 2.2),0,0,0.1097454,1,1
33.54,PlayerRed,-2.402298,-3.828796,-0.3328784,0.09828714,(-1.6, 1.1),0,0,3.744745,1,1
33.56,PlayerRed,-1.917068,-3.56662,-0.3593768,0.1243438,(-1.3, 1.3),0,0,3.404314,1,1
33.58,PlayerRed,-1.917068,-3.56662,-0.3806779,0.1532196,(-1.1, 1.4),0,0,3.094831,1,1
33.6,PlayerRed,-1.917068,-3.56662,-0.397254,0.184658,(-0.8, 1.6),0,0,2.813483,1,1
33.62,PlayerRed,-1.917068,-3.56662,-0.4095347,0.2184263,(-0.6, 1.7),0,0,2.557711,1,1
33.64,PlayerRed,-1.917068,-3.56662,-0.4179105,0.2543125,(-0.4, 1.8),0,0,2.325192,1,1
33.66,PlayerRed,-1.917068,-3.56662,-0.4227365,0.2921241,(-0.2, 1.9),0,0,2.113811,1,1
33.68,PlayerRed,-1.917068,-3.56662,-0.4243352,0.3316861,(-0.1, 2.0),0,0,1.921646,1,1
33.7,PlayerRed,-1.917068,-3.56662,-0.4230002,0.3728394,(0.1, 2.1),0,0,1.746951,1,1
33.72,PlayerRed,-1.917068,-3.56662,-0.418998,0.4154393,(0.2, 2.1),0,0,1.588137,1,1
33.74,PlayerRed,-1.917068,-3.56662,-0.4125712,0.4593543,(0.3, 2.2),0,0,1.443761,1,1
33.76,PlayerRed,-1.917068,-3.56662,-0.4039402,0.5044648,(0.4, 2.3),0,0,1.31251,1,1
33.78,PlayerRed,-1.917068,-3.56662,-0.3933054,0.5506622,(0.5, 2.3),0,0,1.193191,1,1
33.8,PlayerRed,-1.917068,-3.56662,-0.3808489,0.5978476,(0.6, 2.4),0,0,1.084719,1,1
33.82,PlayerRed,-2.636917,-3.501984,-0.3667364,0.6459312,(0.7, 2.4),0,0,0.9861081,1,1
33.84,PlayerRed,-2.636917,-3.501984,-0.3500713,0.6947374,(0.8, 2.4),0,0,0.8964619,1,1
33.86,PlayerRed,-2.636917,-3.501984,-0.3310857,0.7442005,(0.9, 2.5),0,0,0.8149654,1,1
33.88,PlayerRed,-2.636917,-3.501984,-0.3099906,0.7942607,(1.1, 2.5),0,0,0.7408776,1,1
33.9,PlayerRed,-2.636917,-3.501984,-0.2869776,0.8448638,(1.2, 2.5),0,0,0.673525,1,1
33.92,PlayerRed,-2.636917,-3.501984,-0.2622213,0.8959604,(1.2, 2.6),0,0,0.6122955,1,1
33.94,PlayerRed,-2.636917,-3.501984,-0.23588,0.9475057,(1.3, 2.6),0,0,0.5566322,1,1
33.96,PlayerRed,-2.636917,-3.501984,-0.2080978,0.9994587,(1.4, 2.6),0,0,0.5060293,1,1
33.98,PlayerRed,-2.636917,-3.501984,-0.1790058,1.051783,(1.5, 2.6),0,0,6.384138,1,1
34,PlayerRed,-2.636917,-3.501984,-0.148723,1.104444,(1.5, 2.6),0,0,5.803761,1,1
34.02,PlayerRed,-2.636917,-3.501984,-0.1173577,1.157411,(1.6, 2.6),0,0,5.276147,1,1
34.04,PlayerRed,-2.636917,-3.501984,-0.08500825,1.210657,(1.6, 2.7),0,0,4.796497,1,1
34.06,PlayerRed,-2.636917,-3.501984,-0.05176414,1.264156,(1.7, 2.7),0,0,4.360451,1,1
34.08,PlayerRed,-2.688004,-3.037109,-0.01770671,1.317886,(1.7, 2.7),0,0,3.964046,1,1
34.1,PlayerRed,-2.688004,-3.037109,0.01716441,1.371148,(1.7, 2.7),0,0,3.603679,1,1
34.12,PlayerRed,-2.688004,-3.037109,0.05277525,1.423986,(1.8, 2.6),0,0,3.276072,1,1
34.14,PlayerRed,-2.688004,-3.037109,0.08905856,1.476439,(1.8, 2.6),0,0,2.978247,1,1
34.16,PlayerRed,-2.688004,-3.037109,0.1259532,1.52854,(1.8, 2.6),0,0,2.707497,1,1
34.18,PlayerRed,-2.688004,-3.037109,0.1634036,1.580323,(1.9, 2.6),0,0,2.46136,1,1
34.2,PlayerRed,-2.688004,-3.037109,0.2013593,1.631815,(1.9, 2.6),0,0,2.2376,1,1
34.22,PlayerRed,-2.688004,-3.037109,0.2397743,1.683045,(1.9, 2.6),0,0,2.034182,1,1
34.24,PlayerRed,-2.688004,-3.037109,0.2786068,1.734034,(1.9, 2.5),0,0,1.849256,1,1
34.26,PlayerRed,-2.688004,-3.037109,0.3178189,1.784806,(2.0, 2.5),0,0,1.681142,1,1
34.28,PlayerRed,-2.688004,-3.037109,0.2867053,1.842719,(-1.6, 2.9),0,0,3.505753,1,1
34.3,PlayerRed,-2.688004,-3.037109,0.2623301,1.899784,(-1.2, 2.9),0,0,3.187048,1,1
34.32,PlayerRed,-2.688004,-3.037109,0.2440807,1.956079,(-0.9, 2.8),0,0,2.897316,1,1
34.34,PlayerRed,-4.24144,-2.19873,0.2314001,2.011675,(-0.6, 2.8),0,0,2.633924,1,1
34.36,PlayerRed,-4.24144,-2.19873,0.2260417,2.065414,(-0.3, 2.7),0,0,2.394476,1,1
34.38,PlayerRed,-4.24144,-2.19873,0.2273397,2.117466,(0.1, 2.6),0,0,2.176796,1,1
34.4,PlayerRed,-4.24144,-2.19873,0.2346891,2.167984,(0.4, 2.5),0,0,1.978906,1,1
34.42,PlayerRed,-4.24144,-2.19873,0.2475398,2.217108,(0.6, 2.5),0,0,1.799005,1,1
34.44,PlayerRed,-4.24144,-2.19873,0.2653916,2.264964,(0.9, 2.4),0,0,1.635459,1,1
34.46,PlayerRed,-4.24144,-2.19873,0.2877898,2.311667,(1.1, 2.3),0,0,1.486781,1,1
34.48,PlayerRed,-4.24144,-2.19873,0.3143212,2.357323,(1.3, 2.3),0,0,1.351619,1,1
34.5,PlayerRed,-4.24144,-2.19873,0.3446101,2.402027,(1.5, 2.2),0,0,1.228745,1,1
34.52,PlayerRed,-4.24144,-2.19873,0.3783148,2.445865,(1.7, 2.2),0,0,1.11704,1,1
34.54,PlayerRed,-4.24144,-2.19873,0.4151247,2.488916,(1.8, 2.2),0,0,1.015491,1,1
34.56,PlayerRed,-5.034714,0.07296753,0.4547577,2.531251,(2.0, 2.1),0,0,0.9231738,1,1
34.58,PlayerRed,-5.034714,0.07296753,0.4981109,2.569631,(2.2, 1.9),0,0,0.8392489,1,1
34.6,PlayerRed,-5.034714,0.07296753,0.5448461,2.604416,(2.3, 1.7),0,0,0.7629535,1,1
34.62,PlayerRed,-5.034714,0.07296753,0.5946559,2.635933,(2.5, 1.6),0,0,0.6935941,1,1
34.64,PlayerRed,-5.034714,0.07296753,0.6472607,2.664479,(2.6, 1.4),0,0,0.63054,1,1
34.66,PlayerRed,-5.034714,0.07296753,0.7024065,2.690323,(2.8, 1.3),0,0,0.5732182,1,1
34.68,PlayerRed,-5.034714,0.07296753,0.7598622,2.713712,(2.9, 1.2),0,0,0.1702597,1,1
34.7,PlayerRed,-5.034714,0.07296753,0.8194179,2.734868,(3.0, 1.1),0,0,0.1547816,1,1
34.72,PlayerRed,-5.034714,0.07296753,0.8808827,2.753995,(3.1, 1.0),0,0,0.1407105,1,1
34.74,PlayerRed,-5.034714,0.07296753,0.944083,2.771276,(3.2, 0.9),0,0,0.1279186,1,1
34.76,PlayerRed,-5.034714,0.07296753,1.008861,2.786881,(3.2, 0.8),0,0,0.1162896,1,1
34.78,PlayerRed,-5.034714,0.07296753,1.075073,2.800961,(3.3, 0.7),0,0,0.1057179,1,1
34.8,PlayerRed,-5.034714,0.07296753,1.142589,2.813655,(3.4, 0.6),0,0,5.798838,1,1
34.82,PlayerRed,-6.130859,0.1707306,1.211291,2.825089,(3.4, 0.6),0,0,5.27167,1,1
34.84,PlayerRed,-6.130859,0.1707306,1.282665,2.835234,(3.6, 0.5),0,0,4.792428,1,1
34.86,PlayerRed,-6.130859,0.1707306,1.070503,3.00411,(-10.6, 8.4),0,0,3.638279,1,1
34.88,PlayerRed,-6.130859,0.1707306,0.8865454,3.157386,(-9.2, 7.7),0,0,3.307527,1,1
34.9,PlayerRed,-6.130859,0.1707306,0.7282293,3.296478,(-7.9, 7.0),0,0,3.006842,1,1
34.92,PlayerRed,-6.130859,0.1707306,0.5932232,3.422678,(-6.8, 6.3),0,0,2.733493,1,1
34.94,PlayerRed,-6.130859,0.1707306,0.479408,3.537157,(-5.7, 5.7),0,0,2.484993,1,1
34.96,PlayerRed,-6.130859,0.1707306,0.3848573,3.64098,(-4.7, 5.2),0,0,2.259085,1,1
34.98,PlayerRed,-6.130859,0.1707306,0.3078197,3.735116,(-3.9, 4.7),0,0,2.053714,1,1
35,PlayerRed,-6.130859,0.1707306,0.2467031,3.820446,(-3.1, 4.3),0,0,1.867012,1,1
35.02,PlayerRed,-6.130859,0.1707306,0.2000602,3.89777,(-2.3, 3.9),0,0,1.697284,1,1
35.04,PlayerRed,-6.130859,0.1707306,0.1665751,3.967817,(-1.7, 3.5),0,0,1.542985,1,1
35.06,PlayerRed,-6.130859,0.1707306,0.1450518,4.031248,(-1.1, 3.2),0,0,2.923043,1,1
35.08,PlayerRed,-4.213898,1.648346,0.1344028,4.088663,(-0.5, 2.9),0,0,2.657312,1,1
35.1,PlayerRed,-4.213898,1.648346,0.1308511,4.138462,(-0.2, 2.5),0,0,2.415738,1,1
35.12,PlayerRed,-4.213898,1.648346,0.1337517,4.181335,(0.1, 2.1),0,0,2.196125,1,1
35.14,PlayerRed,-4.213898,1.648346,0.1425178,4.217914,(0.4, 1.8),0,0,1.996477,1,1
35.16,PlayerRed,-4.213898,1.648346,0.1566164,4.24877,(0.7, 1.5),0,0,1.814979,1,1
35.18,PlayerRed,-4.213898,1.648346,0.1755625,4.274423,(0.9, 1.3),0,0,1.649981,1,1
35.2,PlayerRed,-4.213898,1.648346,0.1989156,4.295346,(1.2, 1.0),0,0,1.499983,1,1
35.22,PlayerRed,-4.213898,1.648346,0.226275,4.311969,(1.4, 0.8),0,0,1.363621,1,1
35.24,PlayerRed,-4.213898,1.648346,0.2572764,4.324684,(1.6, 0.6),0,0,1.239655,1,1
35.26,PlayerRed,-4.213898,1.648346,0.2915889,4.333846,(1.7, 0.5),0,0,1.126959,1,1
35.28,PlayerRed,-4.213898,1.648346,0.3289114,4.339777,(1.9, 0.3),0,0,1.024508,1,1
35.3,PlayerRed,-4.213898,1.648346,0.3689702,4.342771,(2.0, 0.1),0,0,0.9313713,1,1
35.32,PlayerRed,-4.213898,1.648346,0.4115165,4.343095,(2.1, 0.0),0,0,0.8467012,1,1
35.34,PlayerRed,-2.776978,-1.425003,0.4563244,4.340992,(2.2, -0.1),0,0,0.7697284,1,1
35.36,PlayerRed,-2.776978,-1.425003,0.501098,4.341153,(2.2, 0.0),0,0,0.699753,1,1
35.38,PlayerRed,-2.776978,-1.425003,0.5458406,4.343372,(2.2, 0.1),0,0,0.6361391,1,1
35.4,PlayerRed,-2.776978,-1.425003,0.5905548,4.347463,(2.2, 0.2),0,0,0.5783082,1,1
35.42,PlayerRed,-2.776978,-1.425003,0.6352434,4.353254,(2.2, 0.3),0,0,0.5257347,1,1
35.44,PlayerRed,-2.776978,-1.425003,0.6799086,4.360591,(2.2, 0.4),0,0,0.4779406,1,1
35.46,PlayerRed,-2.776978,-1.425003,0.7245526,4.369335,(2.2, 0.4),0,0,0.4344915,1,1
35.48,PlayerRed,-2.776978,-1.425003,0.7691773,4.379355,(2.2, 0.5),0,0,0.3949922,1,1
35.5,PlayerRed,-2.776978,-1.425003,0.8137844,4.390538,(2.2, 0.6),0,0,0.3590838,1,1
35.52,PlayerRed,-2.776978,-1.425003,0.7684208,4.381577,(-2.3, -0.4),0,0,0.3264398,1,1
35.54,PlayerRed,-2.776978,-1.425003,0.7312203,4.375504,(-1.9, -0.3),0,0,0.2967635,1,1
35.56,PlayerRed,-2.776978,-1.425003,0.7014409,4.372055,(-1.5, -0.2),0,0,0.269785,1,1
35.58,PlayerRed,-2.150497,-1.240662,0.678408,4.370992,(-1.2, -0.1),0,0,0.245259,1,1
35.6,PlayerRed,-2.150497,-1.240662,0.660597,4.371831,(-0.9, 0.0),0,0,0.2229628,1,1
35.62,PlayerRed,-2.150497,-1.240662,0.6475332,4.374398,(-0.7, 0.1),0,0,0.2026934,1,1
35.64,PlayerRed,-2.150497,-1.240662,0.6387849,4.378537,(-0.4, 0.2),0,0,0.1842667,1,1
35.66,PlayerRed,-2.150497,-1.240662,0.63396,4.384103,(-0.2, 0.3),0,0,0.1675152,1,1
35.68,PlayerRed,-2.150497,-1.240662,0.6327017,4.390968,(-0.1, 0.3),0,0,0.1522865,1,1
35.7,PlayerRed,-2.150497,-1.240662,0.6346858,4.399014,(0.1, 0.4),0,0,0.1384423,1,1
35.72,PlayerRed,-2.150497,-1.240662,0.6396175,4.408133,(0.2, 0.5),0,0,0.1258566,1,1
35.74,PlayerRed,-2.150497,-1.240662,0.6472289,4.418228,(0.4, 0.5),0,0,0.1144151,1,1
35.76,PlayerRed,-2.150497,-1.240662,0.6572763,4.429209,(0.5, 0.5),0,0,0.1040137,1,1
35.78,PlayerRed,-2.150497,-1.240662,0.6695384,4.440997,(0.6, 0.6),0,0,0.09455795,1,1
35.8,PlayerRed,-2.150497,-1.240662,0.6838137,4.453518,(0.7, 0.6),0,0,0.08596177,1,1
35.82,PlayerRed,-2.150497,-1.240662,0.6999192,4.466705,(0.8, 0.7),0,0,0.07814706,1,1
35.84,PlayerRed,-3.173615,-1.016006,0.7176886,4.480498,(0.9, 0.7),0,0,0.07104278,1,1
35.86,PlayerRed,-3.173615,-1.016006,0.7384588,4.494514,(1.0, 0.7),0,0,0.06458434,1,1
35.88,PlayerRed,-3.173615,-1.016006,0.7619569,4.508735,(1.2, 0.7),0,0,0.05871304,1,1
35.9,PlayerRed,-3.173615,-1.016006,0.787935,4.52314,(1.3, 0.7),0,0,0.05337549,1,1
35.92,PlayerRed,-3.173615,-1.016006,0.7576106,4.532622,(-1.5, 0.5),0,0,0.04852317,1,1
35.94,PlayerRed,-3.173615,-1.016006,0.7346591,4.542719,(-1.1, 0.5),0,0,0.04411197,1,1
35.96,PlayerRed,-3.173615,-1.016006,0.7184103,4.553377,(-0.8, 0.5),0,0,0.04010179,1,1
35.98,PlayerRed,-3.173615,-1.016006,0.7082548,4.564543,(-0.5, 0.6),0,0,0.03645617,1,1
36,PlayerRed,-3.173615,-1.016006,0.7036387,4.576172,(-0.2, 0.6),0,0,0.03314197,1,1
36.02,PlayerRed,-3.173615,-1.016006,0.7040585,4.588222,(0.0, 0.6),0,0,0.03012907,1,1
36.04,PlayerRed,-3.173615,-1.016006,0.7090562,4.600654,(0.2, 0.6),0,0,0.02739006,1,1
36.06,PlayerRed,-3.173615,-1.016006,0.7182158,4.613434,(0.5, 0.6),0,0,0.02490005,1,1
36.08,PlayerRed,-3.277771,-0.8216705,0.7311588,4.62653,(0.6, 0.7),0,0,0.02263641,1,1
36.1,PlayerRed,-3.277771,-0.8216705,0.7476929,4.63963,(0.8, 0.7),0,0,0.02057855,1,1
36.12,PlayerRed,-3.277771,-0.8216705,0.7674915,4.652735,(1.0, 0.7),0,0,0.01870778,1,1
36.14,PlayerRed,-3.277771,-0.8216705,0.7902579,4.665843,(1.1, 0.7),0,0,0.01700707,1,1
36.16,PlayerRed,-3.277771,-0.8216705,0.7610442,4.673084,(-1.5, 0.4),0,0,0.01546097,1,1
36.18,PlayerRed,-3.277771,-0.8216705,0.7392539,4.680862,(-1.1, 0.4),0,0,0.01405543,1,1
