Time.time,PlayerName,accelerometerRawX,accelerometerRawY,playerPosX,playerPosY,playerVelocity,puckPosX,puckPosY,puckVelocity,scoreBlue,scoreRed
24.32,PlayerBlue,-1.532289,-4.596867,1.191352,-0.8438767,(1.6, 3.4),0,0,0,0,1
24.34,PlayerBlue,-1.532289,-4.596867,1.222042,-0.7753493,(1.5, 3.4),0,0,0,0,1
24.36,PlayerBlue,-1.532289,-4.596867,1.252171,-0.7063652,(1.5, 3.4),0,0,0,0,1
24.38,PlayerBlue,-1.532289,-4.596867,1.28179,-0.6369661,(1.5, 3.5),0,0,0,0,1
24.4,PlayerBlue,-1.532289,-4.596867,1.310945,-0.5671897,(1.5, 3.5),0,0,0,0,1
24.42,PlayerBlue,0,-5.209783,1.339679,-0.4970702,(1.4, 3.5),0,0,0,0,1
24.44,PlayerBlue,0,-5.209783,1.3658,-0.4257474,(1.3, 3.6),0,0,0,0,1
24.46,PlayerBlue,0,-5.209783,1.389547,-0.3533306,(1.2, 3.6),0,0,0,0,1
24.48,PlayerBlue,0,-5.209783,1.411134,-0.2799193,(1.1, 3.7),0,0,0,0,1
24.5,PlayerBlue,0,-5.209783,1.43076,-0.2056038,(1.0, 3.7),0,0,0,0,1
24.52,PlayerBlue,0,-5.209783,1.448601,-0.1304665,(0.9, 3.8),0,0,0,0,1
24.54,PlayerBlue,0,-5.209783,1.46482,-0.0545819,(0.8, 3.8),0,0,0,0,1
24.56,PlayerBlue,0,-5.209783,1.479565,0.02198192,(0.7, 3.8),0,0,0,0,1
24.58,PlayerBlue,0,-5.209783,1.492969,0.09916326,(0.7, 3.9),0,0,0,0,1
24.6,PlayerBlue,0,-5.209783,1.505155,0.176906,(0.6, 3.9),0,0,0,0,1
24.62,PlayerBlue,0,-5.209783,1.516233,0.2551591,(0.6, 3.9),0,0,0,0,1
24.64,PlayerBlue,0,-5.209783,1.526304,0.3338761,(0.5, 3.9),0,0,0,0,1
24.66,PlayerBlue,0,-5.209783,1.535459,0.4130149,(0.5, 4.0),0,0,0,0,1
24.68,PlayerBlue,0.9163138,-4.137181,1.543782,0.4925371,(0.4, 4.0),0,0,0,0,1
24.7,PlayerBlue,0.9163138,-4.137181,1.550016,0.5708477,(0.3, 3.9),0,0,0,0,1
24.72,PlayerBlue,0.9163138,-4.137181,1.55435,0.648057,(0.2, 3.9),0,0,0,0,1
24.74,PlayerBlue,0.9163138,-4.137181,1.556957,0.7242649,(0.1, 3.8),0,0,0,0,1
24.76,PlayerBlue,0.9163138,-4.137181,1.557995,0.7995625,(0.1, 3.8),0,0,0,0,1
24.78,PlayerBlue,0.9163138,-4.137181,1.557605,0.8740326,(0.0, 3.7),0,0,0,0,1
24.8,PlayerBlue,0.9163138,-4.137181,1.555918,0.9477504,(-0.1, 3.7),0,0,0,0,1
24.82,PlayerBlue,0.9163138,-4.137181,1.553051,1.020784,(-0.1, 3.7),0,0,0,0,1
24.84,PlayerBlue,0.9163138,-4.137181,1.549113,1.093197,(-0.2, 3.6),0,0,0,0,1
24.86,PlayerBlue,0.9163138,-4.137181,1.544199,1.165043,(-0.2, 3.6),0,0,0,0,1
24.88,PlayerBlue,0.9163138,-4.137181,1.538399,1.236377,(-0.3, 3.6),0,0,0,0,1
24.9,PlayerBlue,0.9163138,-4.137181,1.531794,1.307243,(-0.3, 3.5),0,0,0,0,1
24.92,PlayerBlue,-1.072602,-4.137181,1.524457,1.377684,(-0.4, 3.5),0,0,0,0,1
24.94,PlayerBlue,-1.072602,-1.072602,1.519346,1.447739,(-0.3, 3.5),0,0,0,0,1
24.96,PlayerBlue,-1.072602,-1.072602,1.516261,1.512986,(-0.2, 3.3),0,0,0,0,1
24.98,PlayerBlue,-1.072602,-1.072602,1.515015,1.573862,(-0.1, 3.0),0,0,0,0,1
25,PlayerBlue,-1.072602,-1.072602,1.515444,1.630763,(0.0, 2.8),0,0,0,0,1
25.02,PlayerBlue,-1.072602,-1.072602,1.517393,1.684052,(0.1, 2.7),0,0,0,0,1
25.04,PlayerBlue,-1.072602,-1.072602,1.520726,1.734056,(0.2, 2.5),0,0,0,0,1
25.06,PlayerBlue,-1.072602,-1.072602,1.525316,1.781075,(0.2, 2.4),0,0,0,0,1
25.08,PlayerBlue,-1.072602,-1.072602,1.531048,1.825379,(0.3, 2.2),0,0,0,0,1
25.1,PlayerBlue,-1.072602,-1.072602,1.53782,1.867216,(0.3, 2.1),0,0,0,0,1
25.12,PlayerBlue,-1.072602,-1.072602,1.545536,1.90681,(0.4, 2.0),0,0,0,0,1
25.14,PlayerBlue,-1.072602,-1.072602,1.554111,1.944365,(0.4, 1.9),0,0,0,0,1
25.16,PlayerBlue,-1.072602,-1.072602,1.563466,1.980065,(0.5, 1.8),0,0,0,0,1
25.18,PlayerBlue,-1.072602,-1.072602,1.573531,2.01408,(0.5, 1.7),0,0,0,0,1
25.2,PlayerBlue,-1.072602,-1.072602,1.584241,2.046563,(0.5, 1.6),0,0,0,0,1
25.22,PlayerBlue,-1.37906,4.474284,1.595538,2.077654,(0.6, 1.6),0,0,0,0,1
25.24,PlayerBlue,-1.37906,4.474284,1.607814,2.099409,(0.6, 1.1),0,0,0,0,1
25.26,PlayerBlue,-1.37906,4.474284,1.620979,2.112679,(0.7, 0.7),0,0,0,0,1
25.28,PlayerBlue,-1.37906,4.474284,1.634954,2.118235,(0.7, 0.3),0,0,0,0,1
25.3,PlayerBlue,-1.37906,4.474284,1.649664,2.116777,(0.7, -0.1),0,0,0,0,1
25.32,PlayerBlue,-1.37906,4.474284,1.665043,2.108944,(0.8, -0.4),0,0,0,0,1
25.34,PlayerBlue,-1.37906,4.474284,1.681029,2.095315,(0.8, -0.7),0,0,0,0,1
25.36,PlayerBlue,-1.37906,4.474284,1.697569,2.076417,(0.8, -0.9),0,0,0,0,1
25.38,PlayerBlue,-1.37906,4.474284,1.71461,2.052729,(0.9, -1.2),0,0,0,0,1
25.4,PlayerBlue,-1.37906,4.474284,1.732108,2.024686,(0.9, -1.4),0,0,0,0,1
25.42,PlayerBlue,-1.37906,4.474284,1.750021,1.992684,(0.9, -1.6),0,0,0,0,1
25.44,PlayerBlue,-1.37906,4.474284,1.749699,1.957084,(0.0, -1.8),0,0,0,0,1
25.46,PlayerBlue,-1.37906,4.474284,1.749441,1.918212,(0.0, -1.9),0,0,0,0,1
25.48,PlayerBlue,-1.37906,4.474284,1.749234,1.876366,(0.0, -2.1),0,0,0,0,1
25.5,PlayerBlue,-1.37906,4.474284,1.749069,1.831816,(0.0, -2.2),0,0,0,0,1
25.52,PlayerBlue,0,5.546886,1.748937,1.784808,(0.0, -2.4),0,0,0,0,1
25.54,PlayerBlue,0,5.546886,1.748831,1.734005,(0.0, -2.5),0,0,0,0,1
25.56,PlayerBlue,0,5.546886,1.748746,1.679753,(0.0, -2.7),0,0,0,0,1
25.58,PlayerBlue,0,5.546886,1.748679,1.622364,(0.0, -2.9),0,0,0,0,1
25.6,PlayerBlue,0,5.546886,1.748624,1.562124,(0.0, -3.0),0,0,0,0,1
25.62,PlayerBlue,0,5.546886,1.748581,1.499292,(0.0, -3.1),0,0,0,0,1
25.64,PlayerBlue,0,5.546886,1.748546,1.434105,(0.0, -3.3),0,0,0,0,1
25.66,PlayerBlue,-0.3064578,4.321055,1.748519,1.366775,(0.0, -3.4),0,0,0,0,1
25.68,PlayerBlue,-0.3064578,4.321055,1.748497,1.299281,(0.0, -3.4),0,0,0,0,1
25.7,PlayerBlue,-0.3064578,4.321055,1.748479,1.231637,(0.0, -3.4),0,0,0,0,1
25.72,PlayerBlue,-0.3064578,4.321055,1.748465,1.163858,(0.0, -3.4),0,0,0,0,1
25.74,PlayerBlue,-0.3064578,4.321055,1.748453,1.095955,(0.0, -3.4),0,0,0,0,1
25.76,PlayerBlue,-0.3064578,4.321055,1.748444,1.02794,(0.0, -3.4),0,0,0,0,1
25.78,PlayerBlue,-0.3064578,4.321055,1.748437,0.9598235,(0.0, -3.4),0,0,0,0,1
25.8,PlayerBlue,-0.3064578,4.321055,1.748431,0.891614,(0.0, -3.4),0,0,0,0,1
25.82,PlayerBlue,-0.3064578,4.321055,1.748427,0.8233201,(0.0, -3.4),0,0,0,0,1
25.84,PlayerBlue,-0.3064578,4.321055,1.748423,0.7549496,(0.0, -3.4),0,0,0,0,1
25.86,PlayerBlue,-0.3064578,4.321055,1.74842,0.6865094,(0.0, -3.4),0,0,0,0,1
25.88,PlayerBlue,-0.3064578,4.321055,1.748417,0.6180059,(0.0, -3.4),0,0,0,0,1
25.9,PlayerBlue,-0.3064578,4.321055,1.748416,0.5494448,(0.0, -3.4),0,0,0,0,1
25.92,PlayerBlue,-0.3064578,4.321055,1.748414,0.4808314,(0.0, -3.4),0,0,0,0,1
25.94,PlayerBlue,-0.3064578,4.321055,1.748413,0.4121703,(0.0, -3.4),0,0,0,0,1
25.96,PlayerBlue,-3.524265,5.393658,1.748412,0.343466,(0.0, -3.4),0,0,0,0,1
25.98,PlayerBlue,-3.524265,5.393658,1.748411,0.2731623,(0.0, -3.5),0,0,0,0,1
26,PlayerBlue,-3.524265,5.393658,1.74841,0.2014045,(0.0, -3.6),0,0,0,0,1
26.02,PlayerBlue,-3.524265,5.393658,1.74841,0.1283247,(0.0, -3.7),0,0,0,0,1
26.04,PlayerBlue,-3.524265,5.393658,1.74841,0.05404333,(0.0, -3.7),0,0,0,0,1
26.06,PlayerBlue,-3.524265,5.393658,1.748409,-0.02133055,(0.0, -3.8),0,0,0,0,1
26.08,PlayerBlue,-3.524265,5.393658,1.748409,-0.09769758,(0.0, -3.8),0,0,0,0,1
26.1,PlayerBlue,-3.524265,5.393658,1.748409,-0.1749675,(0.0, -3.9),0,0,0,0,1
26.12,PlayerBlue,-3.524265,5.393658,1.748409,-0.2530581,(0.0, -3.9),0,0,0,0,1
26.14,PlayerBlue,-3.524265,5.393658,1.748409,-0.331895,(0.0, -3.9),0,0,0,0,1
26.16,PlayerBlue,-3.524265,5.393658,1.748408,-0.4114101,(0.0, -4.0),0,0,0,0,1
26.18,PlayerBlue,0.6098559,6.006573,1.748408,-0.491542,(0.0, -4.0),0,0,0,0,1
26.2,PlayerBlue,0.6098559,6.006573,1.747521,-0.5731259,(0.0, -4.1),0,0,0,0,1
26.22,PlayerBlue,0.6098559,6.006573,1.745828,-0.6560299,(-0.1, -4.1),0,0,0,0,1
26.24,PlayerBlue,0.6098559,6.006573,1.743401,-0.7401341,(-0.1, -4.2),0,0,0,0,1
26.26,PlayerBlue,0.6098559,6.006573,1.740308,-0.8253293,(-0.2, -4.3),0,0,0,0,1
26.28,PlayerBlue,0.6098559,6.006573,1.736609,-0.9115163,(-0.2, -4.3),0,0,0,0,1
26.3,PlayerBlue,0.6098559,6.006573,1.73236,-0.998605,(-0.2, -4.4),0,0,0,0,1
26.32,PlayerBlue,0.6098559,6.006573,1.727609,-1.086513,(-0.2, -4.4),0,0,0,0,1
26.34,PlayerBlue,0.6098559,6.006573,1.722403,-1.175167,(-0.3, -4.4),0,0,0,0,1
26.36,PlayerBlue,0.6098559,6.006573,1.716784,-1.264498,(-0.3, -4.5),0,0,0,0,1
26.38,PlayerBlue,0.6098559,6.006573,1.710788,-1.354444,(-0.3, -4.5),0,0,0,0,1
26.4,PlayerBlue,0.6098559,6.006573,1.704451,-1.444951,(-0.3, -4.5),0,0,0,0,1
26.42,PlayerBlue,0.6098559,6.006573,1.697802,-1.535967,(-0.3, -4.6),0,0,0,0,1
26.44,PlayerBlue,0.6098559,6.006573,1.690871,-1.627445,(-0.3, -4.6),0,0,0,0,1
26.46,PlayerBlue,0.6098559,6.006573,1.683683,-1.719344,(-0.4, -4.6),0,0,0,0,1
26.48,PlayerBlue,0.6098559,6.006573,1.676261,-1.811625,(-0.4, -4.6),0,0,0,0,1
26.5,PlayerBlue,0.6098559,6.006573,1.668627,-1.904254,(-0.4, -4.6),0,0,0,0,1
26.52,PlayerBlue,1.222772,6.159802,1.6608,-1.997199,(-0.4, -4.6),0,0,0,0,1
26.54,PlayerBlue,1.222772,6.159802,1.651905,-2.090654,(-0.4, -4.7),0,0,0,0,1
26.56,PlayerBlue,1.222772,6.159802,1.642041,-2.184572,(-0.5, -4.7),0,0,0,0,1
26.58,PlayerBlue,1.222772,6.159802,1.631295,-2.278913,(-0.5, -4.7),0,0,0,0,1
26.6,PlayerBlue,1.222772,6.159802,1.619748,-2.373637,(-0.6, -4.7),0,0,0,0,1
26.62,PlayerBlue,1.222772,6.159802,1.607471,-2.468709,(-0.6, -4.8),0,0,0,0,1
26.64,PlayerBlue,1.222772,6.159802,1.594532,-2.564098,(-0.6, -4.8),0,0,0,0,1
26.66,PlayerBlue,1.222772,6.159802,1.580991,-2.659775,(-0.7, -4.8),0,0,0,0,1
26.68,PlayerBlue,0.7630849,5.853344,1.566902,-2.755714,(-0.7, -4.8),0,0,0,0,1
26.7,PlayerBlue,0.7630849,5.853344,1.552984,-2.851445,(-0.7, -4.8),0,0,0,0,1
26.72,PlayerBlue,0.7630849,5.853344,1.539221,-2.946987,(-0.7, -4.8),0,0,0,0,1
26.74,PlayerBlue,0.7630849,5.853344,1.5256,-3.042357,(-0.7, -4.8),0,0,0,0,1
26.76,PlayerBlue,0.7630849,5.853344,1.512107,-3.137572,(-0.7, -4.8),0,0,0,0,1
26.78,PlayerBlue,0.7630849,5.853344,1.49873,-3.232644,(-0.7, -4.8),0,0,0,0,1
26.8,PlayerBlue,0.7630849,5.853344,1.48546,-3.327588,(-0.7, -4.7),0,0,0,0,1
26.82,PlayerBlue,0.7630849,5.853344,1.472286,-3.422414,(-0.7, -4.7),0,0,0,0,1
26.84,PlayerBlue,0.7630849,5.853344,1.4592,-3.517134,(-0.7, -4.7),0,0,0,0,1
26.86,PlayerBlue,0.7630849,5.853344,1.446193,-3.611756,(-0.7, -4.7),0,0,0,0,1
26.88,PlayerBlue,0.7630849,5.853344,1.433259,-3.706291,(-0.6, -4.7),0,0,0,0,1
26.9,PlayerBlue,0.7630849,5.853344,1.420391,-3.800745,(-0.6, -4.7),0,0,0,0,1
26.92,PlayerBlue,0.7630849,5.853344,1.363886,-3.72407,(-2.8, 3.8),0,0,0,0,1
26.94,PlayerBlue,0.9163138,5.700116,1.311407,-3.66288,(-2.6, 3.1),0,0,0,0,1
26.96,PlayerBlue,0.9163138,5.700116,1.262367,-3.615543,(-2.5, 2.4),0,0,0,0,1
26.98,PlayerBlue,0.9163138,5.700116,1.216452,-3.580801,(-2.3, 1.7),0,0,0,0,1
27,PlayerBlue,0.9163138,5.700116,1.173378,-3.557508,(-2.2, 1.2),0,0,0,0,1
27.02,PlayerBlue,0.9163138,5.700116,1.132887,-3.544623,(-2.0, 0.6),0,0,0,0,1
27.04,PlayerBlue,0.9163138,5.700116,1.094744,-3.541201,(-1.9, 0.2),0,0,0,0,1
27.06,PlayerBlue,0.9163138,5.700116,1.058736,-3.546381,(-1.8, -0.3),0,0,0,0,1
27.08,PlayerBlue,0.9163138,5.700116,1.024669,-3.559382,(-1.7, -0.7),0,0,0,0,1
27.1,PlayerBlue,0.9163138,5.700116,0.9923654,-3.579492,(-1.6, -1.0),0,0,0,0,1
27.12,PlayerBlue,0.9163138,5.700116,0.961666,-3.606064,(-1.5, -1.3),0,0,0,0,1
27.14,PlayerBlue,0.9163138,5.700116,0.9324247,-3.638512,(-1.5, -1.6),0,0,0,0,1
27.16,PlayerBlue,0.9163138,5.700116,0.9045089,-3.676301,(-1.4, -1.9),0,0,0,0,1
27.18,PlayerBlue,0.9163138,5.700116,0.877798,-3.718946,(-1.3, -2.1),0,0,0,0,1
27.2,PlayerBlue,0.9163138,5.700116,0.8521826,-3.766005,(-1.3, -2.4),0,0,0,0,1
27.22,PlayerBlue,0.9163138,5.700116,0.827563,-3.817077,(-1.2, -2.6),0,0,0,0,1
27.24,PlayerBlue,1.529229,2.788766,0.8038488,-3.871797,(-1.2, -2.7),0,0,0,0,1
27.26,PlayerBlue,1.529229,2.788766,0.7800661,-3.925599,(-1.2, -2.7),0,0,0,0,1
27.28,PlayerBlue,1.529229,2.788766,0.7562211,-3.978567,(-1.2, -2.6),0,0,0,0,1
27.3,PlayerBlue,1.529229,2.788766,0.7323195,-4.030775,(-1.2, -2.6),0,0,0,0,1
27.32,PlayerBlue,1.529229,2.788766,0.7083664,-4.082294,(-1.2, -2.6),0,0,0,0,1
27.34,PlayerBlue,1.529229,2.788766,0.6843666,-4.133185,(-1.2, -2.5),0,0,0,0,1
27.36,PlayerBlue,1.529229,2.788766,0.6603242,-4.183507,(-1.2, -2.5),0,0,0,0,1
27.38,PlayerBlue,1.529229,2.788766,0.6362432,-4.23331,(-1.2, -2.5),0,0,0,0,1
27.4,PlayerBlue,1.529229,2.788766,0.612127,-4.282642,(-1.2, -2.5),0,0,0,0,1
27.42,PlayerBlue,2.295374,2.788766,0.5879789,-4.331546,(-1.2, -2.4),0,0,0,0,1
27.44,PlayerBlue,2.295374,1.716164,0.5626873,-4.38006,(-1.3, -2.4),0,0,0,0,1
27.46,PlayerBlue,2.295374,1.716164,0.5363563,-4.426661,(-1.3, -2.3),0,0,0,0,1
27.48,PlayerBlue,2.295374,1.716164,0.5090802,-4.47152,(-1.4, -2.2),0,0,0,0,1
27.5,PlayerBlue,2.295374,1.716164,0.4809451,-4.514799,(-1.4, -2.2),0,0,0,0,1
27.52,PlayerBlue,2.295374,1.716164,0.452029,-4.556639,(-1.4, -2.1),0,0,0,0,1
27.54,PlayerBlue,2.295374,1.716164,0.4224029,-4.597171,(-1.5, -2.0),0,0,0,0,1
27.56,PlayerBlue,2.295374,1.716164,0.3921313,-4.636515,(-1.5, -2.0),0,0,0,0,1
27.58,PlayerBlue,2.295374,1.716164,0.361273,-4.674778,(-1.5, -1.9),0,0,0,0,1
27.6,PlayerBlue,2.295374,1.716164,0.3298813,-4.712059,(-1.6, -1.9),0,0,0,0,1
27.62,PlayerBlue,2.295374,1.716164,0.2980046,-4.748448,(-1.6, -1.8),0,0,0,0,1
27.64,PlayerBlue,2.295374,1.716164,0.2656871,-4.712872,(-1.6, 1.8),0,0,0,0,1
27.66,PlayerBlue,2.295374,1.716164,0.2329688,-4.683025,(-1.6, 1.5),0,0,0,0,1
27.68,PlayerBlue,2.295374,1.716164,0.1998862,-4.658389,(-1.7, 1.2),0,0,0,0,1
27.7,PlayerBlue,2.295374,1.716164,0.1664724,-4.638488,(-1.7, 1.0),0,0,0,0,1
27.72,PlayerBlue,2.295374,1.716164,0.1327575,-4.622893,(-1.7, 0.8),0,0,0,0,1
27.74,PlayerBlue,2.295374,1.716164,0.09876883,-4.611212,(-1.7, 0.6),0,0,0,0,1
27.76,PlayerBlue,2.295374,1.716164,0.06453133,-4.603089,(-1.7, 0.4),0,0,0,0,1
27.78,PlayerBlue,2.295374,1.716164,0.0300676,-4.598201,(-1.7, 0.2),0,0,0,0,1
27.8,PlayerBlue,1.682458,2.175851,-0.004601784,-4.596253,(-1.7, 0.1),0,0,0,0,1
27.82,PlayerBlue,1.682458,2.175851,-0.03856662,-4.597647,(-1.7, -0.1),0,0,0,0,1
27.84,PlayerBlue,1.682458,2.175851,-0.07189095,-4.602079,(-1.7, -0.2),0,0,0,0,1
27.86,PlayerBlue,1.682458,2.175851,-0.104633,-4.609274,(-1.6, -0.4),0,0,0,0,1
27.88,PlayerBlue,1.682458,2.175851,-0.1368457,-4.618979,(-1.6, -0.5),0,0,0,0,1
27.9,PlayerBlue,1.682458,2.175851,-0.1685772,-4.630967,(-1.6, -0.6),0,0,0,0,1
27.92,PlayerBlue,1.682458,2.175851,-0.1998713,-4.64503,(-1.6, -0.7),0,0,0,0,1
27.94,PlayerBlue,1.682458,2.329079,-0.2307676,-4.660979,(-1.5, -0.8),0,0,0,0,1
27.96,PlayerBlue,1.682458,2.329079,-0.2613024,-4.678866,(-1.5, -0.9),0,0,0,0,1
27.98,PlayerBlue,1.682458,2.329079,-0.2915085,-4.698514,(-1.5, -1.0),0,0,0,0,1
28,PlayerBlue,1.682458,2.329079,-0.3214158,-4.719765,(-1.5, -1.1),0,0,0,0,1
28.02,PlayerBlue,1.682458,2.329079,-0.3510515,-4.697059,(-1.5, 1.1),0,0,0,0,1
28.04,PlayerBlue,1.682458,2.329079,-0.3804402,-4.679804,(-1.5, 0.9),0,0,0,0,1
28.06,PlayerBlue,1.682458,2.329079,-0.4096045,-4.667506,(-1.5, 0.6),0,0,0,0,1
28.08,PlayerBlue,1.682458,2.329079,-0.4385647,-4.659714,(-1.4, 0.4),0,0,0,0,1
28.1,PlayerBlue,1.682458,2.329079,-0.4673393,-4.656018,(-1.4, 0.2),0,0,0,0,1
28.12,PlayerBlue,1.682458,2.329079,-0.4959452,-4.656046,(-1.4, 0.0),0,0,0,0,1
28.14,PlayerBlue,1.682458,2.329079,-0.5243979,-4.659459,(-1.4, -0.2),0,0,0,0,1
28.16,PlayerBlue,1.682458,2.329079,-0.5527111,-4.665949,(-1.4, -0.3),0,0,0,0,1
28.18,PlayerBlue,1.682458,2.329079,-0.5808976,-4.675238,(-1.4, -0.5),0,0,0,0,1
28.2,PlayerBlue,1.682458,2.329079,-0.6089689,-4.687069,(-1.4, -0.6),0,0,0,0,1
28.22,PlayerBlue,1.529229,2.329079,-0.6369355,-4.701213,(-1.4, -0.7),0,0,0,0,1
28.24,PlayerBlue,1.529229,2.329079,-0.664584,-4.717459,(-1.4, -0.8),0,0,0,0,1
28.26,PlayerBlue,1.529229,2.329079,-0.6919434,-4.717459,(-1.4, 0.0),0,0,0,0,1
28.28,PlayerBlue,1.529229,2.329079,-0.7190399,-4.717459,(-1.4, 0.0),0,0,0,0,1
28.3,PlayerBlue,1.529229,2.329079,-0.7458974,-4.717459,(-1.3, 0.0),0,0,0,0,1
28.32,PlayerBlue,1.529229,2.329079,-0.7725376,-4.717459,(-1.3, 0.0),0,0,0,0,1
28.34,PlayerBlue,1.529229,2.329079,-0.7466234,-4.711202,(1.3, 0.3),0,0,0,0,1
28.36,PlayerBlue,1.529229,2.329079,-0.7252894,-4.708901,(1.1, 0.1),0,0,0,0,1
28.38,PlayerBlue,1.529229,2.329079,-0.7081192,-4.710198,(0.9, -0.1),0,0,0,0,1
28.4,PlayerBlue,1.529229,2.329079,-0.6947342,-4.714764,(0.7, -0.2),0,0,0,0,1
28.42,PlayerBlue,1.529229,2.329079,-0.6847904,-4.722303,(0.5, -0.4),0,0,0,0,1
28.44,PlayerBlue,1.529229,2.329079,-0.6779749,-4.722137,(0.3, 0.0),0,0,0,0,1
28.46,PlayerBlue,1.529229,2.329079,-0.6740033,-4.722004,(0.2, 0.0),0,0,0,0,1
28.48,PlayerBlue,1.529229,2.329079,-0.6726171,-4.721898,(0.1, 0.0),0,0,0,0,1
28.5,PlayerBlue,1.529229,2.329079,-0.6735813,-4.721813,(0.0, 0.0),0,0,0,0,1
28.52,PlayerBlue,1.222772,0.9500192,-0.6766822,-4.721745,(-0.2, 0.0),0,0,0,0,1
28.54,PlayerBlue,1.222772,0.9500192,-0.6812797,-4.721691,(-0.2, 0.0),0,0,0,0,1
28.56,PlayerBlue,1.222772,0.9500192,-0.6872379,-4.721647,(-0.3, 0.0),0,0,0,0,1
28.58,PlayerBlue,1.222772,0.9500192,-0.6944329,-4.721612,(-0.4, 0.0),0,0,0,0,1
28.6,PlayerBlue,1.222772,0.9500192,-0.7027525,-4.721585,(-0.4, 0.0),0,0,0,0,1
28.62,PlayerBlue,1.222772,0.9500192,-0.7120942,-4.721562,(-0.5, 0.0),0,0,0,0,1
28.64,PlayerBlue,1.222772,0.9500192,-0.7223654,-4.721545,(-0.5, 0.0),0,0,0,0,1
28.66,PlayerBlue,1.222772,0.9500192,-0.7334813,-4.72153,(-0.6, 0.0),0,0,0,0,1
28.68,PlayerBlue,-3.217807,-1.37906,-0.7453653,-4.721519,(-0.6, 0.0),0,0,0,0,1
28.7,PlayerBlue,-3.217807,-1.37906,-0.7514885,-4.719513,(-0.3, 0.1),0,0,0,0,1
28.72,PlayerBlue,-3.217807,-1.37906,-0.7523746,-4.715683,(0.0, 0.2),0,0,0,0,1
28.74,PlayerBlue,-3.217807,-1.37906,-0.7484997,-4.710196,(0.2, 0.3),0,0,0,0,1
28.76,PlayerBlue,-3.217807,-1.37906,-0.7402966,-4.703202,(0.4, 0.3),0,0,0,0,1
28.78,PlayerBlue,-3.217807,-1.37906,-0.7281588,-4.694838,(0.6, 0.4),0,0,0,0,1
28.8,PlayerBlue,-3.217807,-1.37906,-0.7124439,-4.685228,(0.8, 0.5),0,0,0,0,1
28.82,PlayerBlue,-3.217807,-1.37906,-0.6934773,-4.674486,(0.9, 0.5),0,0,0,0,1
28.84,PlayerBlue,-3.217807,-1.37906,-0.6715545,-4.662714,(1.1, 0.6),0,0,0,0,1
28.86,PlayerBlue,-3.217807,-1.37906,-0.6469442,-4.650007,(1.2, 0.6),0,0,0,0,1
28.88,PlayerBlue,-3.217807,-1.37906,-0.6198907,-4.636449,(1.4, 0.7),0,0,0,0,1
28.9,PlayerBlue,-3.217807,-1.37906,-0.5906162,-4.622118,(1.5, 0.7),0,0,0,0,1
28.92,PlayerBlue,-3.217807,-1.37906,-0.5593226,-4.607083,(1.6, 0.8),0,0,0,0,1
28.94,PlayerBlue,-3.217807,-1.37906,-0.5261934,-4.59141,(1.7, 0.8),0,0,0,0,1
28.96,PlayerBlue,-3.217807,-1.37906,-0.4913955,-4.575155,(1.7, 0.8),0,0,0,0,1
28.98,PlayerBlue,-4.596867,-3.217807,-0.4550806,-4.558372,(1.8, 0.8),0,0,0,0,1
29,PlayerBlue,-4.596867,-3.217807,-0.4153807,-4.538435,(2.0, 1.0),0,0,0,0,1
29.02,PlayerBlue,-4.596867,-3.217807,-0.3726035,-4.515629,(2.1, 1.1),0,0,0,0,1
29.04,PlayerBlue,-4.596867,-3.217807,-0.3270289,-4.490217,(2.3, 1.3),0,0,0,0,1
29.06,PlayerBlue,-4.596867,-3.217807,-0.278911,-4.462434,(2.4, 1.4),0,0,0,0,1
29.08,PlayerBlue,-4.596867,-3.217807,-0.2284811,-4.432496,(2.5, 1.5),0,0,0,0,1
29.1,PlayerBlue,-4.596867,-3.217807,-0.1759494,-4.400599,(2.6, 1.6),0,0,0,0,1
29.12,PlayerBlue,-4.596867,-3.217807,-0.121507,-4.366922,(2.7, 1.7),0,0,0,0,1
29.14,PlayerBlue,-4.596867,-3.217807,-0.06532751,-4.331626,(2.8, 1.8),0,0,0,0,1
29.16,PlayerBlue,-4.596867,-3.217807,-0.007568907,-4.294858,(2.9, 1.8),0,0,0,0,1
29.18,PlayerBlue,-4.596867,-3.217807,0.05162527,-4.256753,(3.0, 1.9),0,0,0,0,1
29.2,PlayerBlue,-4.596867,-3.217807,0.1121245,-4.217431,(3.0, 2.0),0,0,0,0,1
29.22,PlayerBlue,-4.596867,-3.217807,0.1738102,-4.177003,(3.1, 2.0),0,0,0,0,1
29.24,PlayerBlue,-4.596867,-3.217807,0.2365744,-4.135571,(3.1, 2.1),0,0,0,0,1
29.26,PlayerBlue,-4.596867,-3.217807,0.3003191,-4.093224,(3.2, 2.1),0,0,0,0,1
29.28,PlayerBlue,-4.29041,-3.677494,0.3649552,-4.050046,(3.2, 2.2),0,0,0,0,1
29.3,PlayerBlue,-4.29041,-3.677494,0.4299559,-4.005445,(3.3, 2.2),0,0,0,0,1
29.32,PlayerBlue,-4.29041,-3.677494,0.495288,-3.959549,(3.3, 2.3),0,0,0,0,1
29.34,PlayerBlue,-4.29041,-3.677494,0.5609214,-3.912476,(3.3, 2.4),0,0,0,0,1
29.36,PlayerBlue,-4.29041,-3.677494,0.6197928,-3.890019,(2.9, 1.1),0,0,0,0,1
29.38,PlayerBlue,-4.29041,-3.677494,0.678961,-3.866491,(3.0, 1.2),0,0,0,0,1
